timestamp,open,high,low,close
1750383900000,3361.048,3364.175,3355.898,3356.198
1750384800000,3356.198,3360.398,3355.578,3355.898
1750385700000,3355.998,3358.198,3355.598,3357.125
1750386600000,3357.145,3357.845,3352.748,3356.185
1750387500000,3356.165,3356.685,3351.348,3352.245
1750388400000,3352.275,3353.898,3344.375,3346.398
1750389300000,3346.415,3352.585,3346.125,3352.255
1750390200000,3352.365,3355.125,3350.715,3354.515
1750391100000,3354.598,3356.045,3352.565,3355.345
1750392000000,3355.355,3355.575,3353.765,3355.255
1750392900000,3355.285,3357.065,3353.975,3356.465
1750393800000,3356.515,3357.465,3355.975,3357.015
1750394700000,3357.098,3357.375,3352.355,3354.165
1750395600000,3354.145,3354.898,3351.948,3352.665
1750396500000,3352.685,3353.155,3348.965,3348.965
1750397400000,3348.948,3352.665,3346.375,3349.405
1750398300000,3349.335,3349.648,3342.435,3344.525
1750399200000,3344.545,3348.155,3341.875,3347.948
1750400100000,3347.855,3348.625,3343.195,3343.915
1750401000000,3343.935,3345.015,3340.175,3340.688
1750401900000,3340.818,3345.998,3340.565,3345.085
1750402800000,3345.048,3354.235,3343.145,3352.955
1750403700000,3352.885,3355.115,3349.655,3351.825
1750404600000,3351.735,3351.835,3347.348,3347.898
1750405500000,3347.998,3349.548,3346.055,3347.465
1750406400000,3347.375,3349.005,3346.495,3348.505
1750407300000,3348.535,3350.115,3347.375,3348.795
1750408200000,3348.795,3352.205,3348.205,3352.155
1750409100000,3352.148,3352.248,3349.475,3350.845
1750410000000,3350.815,3354.005,3348.995,3353.765
1750410900000,3353.735,3356.739,3352.078,3355.845
1750411800000,3355.815,3358.465,3355.425,3358.115
1750412700000,3358.075,3359.085,3354.198,3355.055
1750413600000,3355.085,3356.635,3354.775,3356.065
1750414500000,3356.095,3357.775,3354.985,3356.265
1750415400000,3356.225,3356.775,3355.028,3356.475
1750416300000,3356.455,3357.405,3355.245,3355.265
1750417200000,3355.235,3355.865,3352.875,3354.095
1750418100000,3354.075,3354.365,3350.948,3351.705
1750419000000,3351.805,3355.275,3350.948,3351.385
1750419900000,3351.288,3353.855,3346.398,3346.798
1750420800000,3347.075,3350.248,3345.498,3347.875
1750421700000,3347.885,3350.605,3346.445,3348.005
1750422600000,3347.968,3349.098,3341.715,3346.325
1750423500000,3346.298,3346.465,3343.048,3344.305
1750424400000,3344.355,3353.015,3342.798,3352.245
1750425300000,3352.275,3357.298,3350.385,3356.925
1750426200000,3356.965,3364.675,3356.378,3363.925
1750427100000,3363.975,3373.575,3363.895,3370.048
1750428000000,3370.048,3374.265,3365.965,3370.558
1750428900000,3370.445,3370.898,3365.018,3367.768
1750429800000,3367.795,3370.275,3365.165,3367.098
1750430700000,3367.055,3370.485,3365.048,3368.975
1750431600000,3369.045,3371.535,3366.975,3367.348
1750432500000,3367.335,3369.035,3365.655,3368.395
1750433400000,3368.415,3368.725,3366.185,3366.348
1750434300000,3366.348,3371.548,3366.225,3369.598
1750435200000,3369.525,3370.148,3367.548,3369.305
1750436100000,3369.298,3370.648,3368.735,3369.315
1750437000000,3369.298,3373.148,3368.805,3372.948
1750437900000,3372.855,3373.098,3369.868,3371.248
1750438800000,3371.248,3371.548,3369.848,3370.715
1750439700000,3370.665,3371.415,3369.325,3369.648
1750440600000,3369.648,3369.798,3367.748,3369.398
1750441500000,3369.398,3370.048,3366.348,3367.148
1750442400000,3367.165,3367.775,3365.695,3366.445
1750443300000,3366.495,3366.715,3364.455,3365.715
1750444200000,3365.685,3366.285,3364.455,3365.598
1750445100000,3365.605,3367.148,3364.855,3366.448
1750446000000,3366.475,3370.585,3366.265,3370.055
1750446900000,3370.085,3370.465,3368.795,3369.145
1750447800000,3369.145,3369.348,3365.465,3365.545
1750448700000,3365.545,3365.865,3364.608,3365.345
1750449600000,3365.345,3366.165,3364.488,3365.435
1750450500000,3365.435,3368.948,3365.235,3368.135
1750451400000,3368.125,3369.148,3367.565,3367.998
1750452300000,3368.015,3369.148,3367.955,3368.005
1750453200000,3368.005,3368.005,3368.005,3368.005
1750454100000,3368.005,3368.005,3368.005,3368.005
1750455000000,3368.005,3368.005,3368.005,3368.005
1750455900000,3368.005,3368.005,3368.005,3368.005
1750456800000,3368.005,3368.005,3368.005,3368.005
1750457700000,3368.005,3368.005,3368.005,3368.005
1750458600000,3368.005,3368.005,3368.005,3368.005
1750459500000,3368.005,3368.005,3368.005,3368.005
1750460400000,3368.005,3368.005,3368.005,3368.005
1750461300000,3368.005,3368.005,3368.005,3368.005
1750462200000,3368.005,3368.005,3368.005,3368.005
1750463100000,3368.005,3368.005,3368.005,3368.005
1750464000000,3368.005,3368.005,3368.005,3368.005
1750464900000,3368.005,3368.005,3368.005,3368.005
1750465800000,3368.005,3368.005,3368.005,3368.005
1750466700000,3368.005,3368.005,3368.005,3368.005
1750467600000,3368.005,3368.005,3368.005,3368.005
1750468500000,3368.005,3368.005,3368.005,3368.005
1750469400000,3368.005,3368.005,3368.005,3368.005
1750470300000,3368.005,3368.005,3368.005,3368.005
1750471200000,3368.005,3368.005,3368.005,3368.005
1750472100000,3368.005,3368.005,3368.005,3368.005
1750473000000,3368.005,3368.005,3368.005,3368.005
1750473900000,3368.005,3368.005,3368.005,3368.005
1750474800000,3368.005,3368.005,3368.005,3368.005
1750475700000,3368.005,3368.005,3368.005,3368.005
1750476600000,3368.005,3368.005,3368.005,3368.005
1750477500000,3368.005,3368.005,3368.005,3368.005
1750478400000,3368.005,3368.005,3368.005,3368.005
1750479300000,3368.005,3368.005,3368.005,3368.005
1750480200000,3368.005,3368.005,3368.005,3368.005
1750481100000,3368.005,3368.005,3368.005,3368.005
1750482000000,3368.005,3368.005,3368.005,3368.005
1750482900000,3368.005,3368.005,3368.005,3368.005
1750483800000,3368.005,3368.005,3368.005,3368.005
1750484700000,3368.005,3368.005,3368.005,3368.005
1750485600000,3368.005,3368.005,3368.005,3368.005
1750486500000,3368.005,3368.005,3368.005,3368.005
1750487400000,3368.005,3368.005,3368.005,3368.005
1750488300000,3368.005,3368.005,3368.005,3368.005
1750489200000,3368.005,3368.005,3368.005,3368.005
1750490100000,3368.005,3368.005,3368.005,3368.005
1750491000000,3368.005,3368.005,3368.005,3368.005
1750491900000,3368.005,3368.005,3368.005,3368.005
1750492800000,3368.005,3368.005,3368.005,3368.005
1750493700000,3368.005,3368.005,3368.005,3368.005
1750494600000,3368.005,3368.005,3368.005,3368.005
1750495500000,3368.005,3368.005,3368.005,3368.005
1750496400000,3368.005,3368.005,3368.005,3368.005
1750497300000,3368.005,3368.005,3368.005,3368.005
1750498200000,3368.005,3368.005,3368.005,3368.005
1750499100000,3368.005,3368.005,3368.005,3368.005
1750500000000,3368.005,3368.005,3368.005,3368.005
1750500900000,3368.005,3368.005,3368.005,3368.005
1750501800000,3368.005,3368.005,3368.005,3368.005
1750502700000,3368.005,3368.005,3368.005,3368.005
1750503600000,3368.005,3368.005,3368.005,3368.005
1750504500000,3368.005,3368.005,3368.005,3368.005
1750505400000,3368.005,3368.005,3368.005,3368.005
1750506300000,3368.005,3368.005,3368.005,3368.005
1750507200000,3368.005,3368.005,3368.005,3368.005
1750508100000,3368.005,3368.005,3368.005,3368.005
1750509000000,3368.005,3368.005,3368.005,3368.005
1750509900000,3368.005,3368.005,3368.005,3368.005
1750510800000,3368.005,3368.005,3368.005,3368.005
1750511700000,3368.005,3368.005,3368.005,3368.005
1750512600000,3368.005,3368.005,3368.005,3368.005
1750513500000,3368.005,3368.005,3368.005,3368.005
1750514400000,3368.005,3368.005,3368.005,3368.005
1750515300000,3368.005,3368.005,3368.005,3368.005
1750516200000,3368.005,3368.005,3368.005,3368.005
1750517100000,3368.005,3368.005,3368.005,3368.005
1750518000000,3368.005,3368.005,3368.005,3368.005
1750518900000,3368.005,3368.005,3368.005,3368.005
1750519800000,3368.005,3368.005,3368.005,3368.005
1750520700000,3368.005,3368.005,3368.005,3368.005
1750521600000,3368.005,3368.005,3368.005,3368.005
1750522500000,3368.005,3368.005,3368.005,3368.005
1750523400000,3368.005,3368.005,3368.005,3368.005
1750524300000,3368.005,3368.005,3368.005,3368.005
1750525200000,3368.005,3368.005,3368.005,3368.005
1750526100000,3368.005,3368.005,3368.005,3368.005
1750527000000,3368.005,3368.005,3368.005,3368.005
1750527900000,3368.005,3368.005,3368.005,3368.005
1750528800000,3368.005,3368.005,3368.005,3368.005
1750529700000,3368.005,3368.005,3368.005,3368.005
1750530600000,3368.005,3368.005,3368.005,3368.005
1750531500000,3368.005,3368.005,3368.005,3368.005
1750532400000,3368.005,3368.005,3368.005,3368.005
1750533300000,3368.005,3368.005,3368.005,3368.005
1750534200000,3368.005,3368.005,3368.005,3368.005
1750535100000,3368.005,3368.005,3368.005,3368.005
1750536000000,3368.005,3368.005,3368.005,3368.005
1750536900000,3368.005,3368.005,3368.005,3368.005
1750537800000,3368.005,3368.005,3368.005,3368.005
1750538700000,3368.005,3368.005,3368.005,3368.005
1750539600000,3368.005,3368.005,3368.005,3368.005
1750540500000,3368.005,3368.005,3368.005,3368.005
1750541400000,3368.005,3368.005,3368.005,3368.005
1750542300000,3368.005,3368.005,3368.005,3368.005
1750543200000,3368.005,3368.005,3368.005,3368.005
1750544100000,3368.005,3368.005,3368.005,3368.005
1750545000000,3368.005,3368.005,3368.005,3368.005
1750545900000,3368.005,3368.005,3368.005,3368.005
1750546800000,3368.005,3368.005,3368.005,3368.005
1750547700000,3368.005,3368.005,3368.005,3368.005
1750548600000,3368.005,3368.005,3368.005,3368.005
1750549500000,3368.005,3368.005,3368.005,3368.005
1750550400000,3368.005,3368.005,3368.005,3368.005
1750551300000,3368.005,3368.005,3368.005,3368.005
1750552200000,3368.005,3368.005,3368.005,3368.005
1750553100000,3368.005,3368.005,3368.005,3368.005
1750554000000,3368.005,3368.005,3368.005,3368.005
1750554900000,3368.005,3368.005,3368.005,3368.005
1750555800000,3368.005,3368.005,3368.005,3368.005
1750556700000,3368.005,3368.005,3368.005,3368.005
1750557600000,3368.005,3368.005,3368.005,3368.005
1750558500000,3368.005,3368.005,3368.005,3368.005
1750559400000,3368.005,3368.005,3368.005,3368.005
1750560300000,3368.005,3368.005,3368.005,3368.005
1750561200000,3368.005,3368.005,3368.005,3368.005
1750562100000,3368.005,3368.005,3368.005,3368.005
1750563000000,3368.005,3368.005,3368.005,3368.005
1750563900000,3368.005,3368.005,3368.005,3368.005
1750564800000,3368.005,3368.005,3368.005,3368.005
1750565700000,3368.005,3368.005,3368.005,3368.005
1750566600000,3368.005,3368.005,3368.005,3368.005
1750567500000,3368.005,3368.005,3368.005,3368.005
1750568400000,3368.005,3368.005,3368.005,3368.005
1750569300000,3368.005,3368.005,3368.005,3368.005
1750570200000,3368.005,3368.005,3368.005,3368.005
1750571100000,3368.005,3368.005,3368.005,3368.005
1750572000000,3368.005,3368.005,3368.005,3368.005
1750572900000,3368.005,3368.005,3368.005,3368.005
1750573800000,3368.005,3368.005,3368.005,3368.005
1750574700000,3368.005,3368.005,3368.005,3368.005
1750575600000,3368.005,3368.005,3368.005,3368.005
1750576500000,3368.005,3368.005,3368.005,3368.005
1750577400000,3368.005,3368.005,3368.005,3368.005
1750578300000,3368.005,3368.005,3368.005,3368.005
1750579200000,3368.005,3368.005,3368.005,3368.005
1750580100000,3368.005,3368.005,3368.005,3368.005
1750581000000,3368.005,3368.005,3368.005,3368.005
1750581900000,3368.005,3368.005,3368.005,3368.005
1750582800000,3368.005,3368.005,3368.005,3368.005
1750583700000,3368.005,3368.005,3368.005,3368.005
1750584600000,3368.005,3368.005,3368.005,3368.005
1750585500000,3368.005,3368.005,3368.005,3368.005
1750586400000,3368.005,3368.005,3368.005,3368.005
1750587300000,3368.005,3368.005,3368.005,3368.005
1750588200000,3368.005,3368.005,3368.005,3368.005
1750589100000,3368.005,3368.005,3368.005,3368.005
1750590000000,3368.005,3368.005,3368.005,3368.005
1750590900000,3368.005,3368.005,3368.005,3368.005
1750591800000,3368.005,3368.005,3368.005,3368.005
1750592700000,3368.005,3368.005,3368.005,3368.005
1750593600000,3368.005,3368.005,3368.005,3368.005
1750594500000,3368.005,3368.005,3368.005,3368.005
1750595400000,3368.005,3368.005,3368.005,3368.005
1750596300000,3368.005,3368.005,3368.005,3368.005
1750597200000,3368.005,3368.005,3368.005,3368.005
1750598100000,3368.005,3368.005,3368.005,3368.005
1750599000000,3368.005,3368.005,3368.005,3368.005
1750599900000,3368.005,3368.005,3368.005,3368.005
1750600800000,3368.005,3368.005,3368.005,3368.005
1750601700000,3368.005,3368.005,3368.005,3368.005
1750602600000,3368.005,3368.005,3368.005,3368.005
1750603500000,3368.005,3368.005,3368.005,3368.005
1750604400000,3368.005,3368.005,3368.005,3368.005
1750605300000,3368.005,3368.005,3368.005,3368.005
1750606200000,3368.005,3368.005,3368.005,3368.005
1750607100000,3368.005,3368.005,3368.005,3368.005
1750608000000,3368.005,3368.005,3368.005,3368.005
1750608900000,3368.005,3368.005,3368.005,3368.005
1750609800000,3368.005,3368.005,3368.005,3368.005
1750610700000,3368.005,3368.005,3368.005,3368.005
1750611600000,3368.005,3368.005,3368.005,3368.005
1750612500000,3368.005,3368.005,3368.005,3368.005
1750613400000,3368.005,3368.005,3368.005,3368.005
1750614300000,3368.005,3368.005,3368.005,3368.005
1750615200000,3368.005,3368.005,3368.005,3368.005
1750616100000,3368.005,3368.005,3368.005,3368.005
1750617000000,3368.005,3368.005,3368.005,3368.005
1750617900000,3368.005,3368.005,3368.005,3368.005
1750618800000,3368.005,3368.005,3368.005,3368.005
1750619700000,3368.005,3368.005,3368.005,3368.005
1750620600000,3368.005,3368.005,3368.005,3368.005
1750621500000,3368.005,3368.005,3368.005,3368.005
1750622400000,3368.005,3368.005,3368.005,3368.005
1750623300000,3368.005,3368.005,3368.005,3368.005
1750624200000,3368.005,3368.005,3368.005,3368.005
1750625100000,3368.005,3368.005,3368.005,3368.005
1750626000000,3368.005,3368.005,3368.005,3368.005
1750626900000,3368.005,3368.005,3368.005,3368.005
1750627800000,3368.005,3368.005,3368.005,3368.005
1750628700000,3368.005,3368.005,3368.005,3368.005
1750629600000,3390.698,3396.648,3375.048,3379.598
1750630500000,3379.698,3385.748,3375.448,3375.448
1750631400000,3375.448,3379.998,3372.008,3379.498
1750632300000,3379.498,3384.448,3377.948,3378.748
1750633200000,3378.555,3380.248,3372.045,3375.698
1750634100000,3375.738,3376.898,3372.845,3374.855
1750635000000,3374.835,3378.265,3374.555,3376.665
1750635900000,3376.665,3376.665,3370.898,3372.498
1750636800000,3372.455,3373.348,3366.548,3367.998
1750637700000,3368.055,3368.948,3362.065,3362.548
1750638600000,3362.545,3365.975,3358.115,3364.748
1750639500000,3364.495,3366.655,3362.935,3365.405
1750640400000,3365.435,3367.848,3361.698,3365.485
1750641300000,3365.485,3365.835,3351.765,3353.325
1750642200000,3353.345,3358.898,3352.548,3357.815
1750643100000,3357.845,3357.915,3354.235,3355.065
1750644000000,3355.065,3363.535,3354.645,3362.798
1750644900000,3362.705,3364.745,3362.105,3363.105
1750645800000,3363.145,3364.245,3361.075,3362.625
1750646700000,3362.518,3362.795,3360.415,3361.335
1750647600000,3361.315,3366.185,3360.175,3363.298
1750648500000,3363.295,3365.875,3361.198,3361.555
1750649400000,3361.525,3364.635,3360.898,3362.225
1750650300000,3362.215,3364.275,3362.198,3363.155
1750651200000,3363.105,3364.865,3361.155,3361.658
1750652100000,3361.658,3362.035,3358.318,3359.695
1750653000000,3359.715,3360.935,3356.625,3357.575
1750653900000,3357.575,3358.955,3357.248,3358.285
1750654800000,3358.285,3360.395,3357.635,3358.465
1750655700000,3358.475,3359.255,3354.225,3354.815
1750656600000,3354.795,3355.798,3346.675,3353.065
1750657500000,3353.095,3357.248,3353.095,3356.615
1750658400000,3356.655,3359.685,3354.415,3356.345
1750659300000,3356.305,3357.745,3353.675,3354.835
1750660200000,3354.825,3356.895,3352.378,3353.035
1750661100000,3353.035,3358.455,3352.798,3357.398
1750662000000,3357.355,3357.648,3351.465,3352.395
1750662900000,3352.298,3356.395,3352.065,3356.198
1750663800000,3356.255,3358.475,3353.785,3355.698
1750664700000,3355.698,3358.595,3354.815,3357.375
1750665600000,3357.405,3362.095,3357.405,3359.585
1750666500000,3359.525,3361.885,3359.215,3361.075
1750667400000,3361.095,3362.125,3359.075,3360.085
1750668300000,3360.098,3361.845,3358.745,3361.665
1750669200000,3361.565,3367.885,3361.435,3367.885
1750670100000,3367.885,3368.865,3364.675,3364.855
1750671000000,3364.865,3365.635,3361.595,3364.375
1750671900000,3364.335,3367.345,3364.325,3366.348
1750672800000,3366.295,3368.048,3363.755,3365.365
1750673700000,3365.405,3367.419,3365.265,3366.805
1750674600000,3366.855,3367.895,3365.795,3365.895
1750675500000,3365.848,3367.775,3364.548,3367.575
1750676400000,3367.615,3374.635,3367.615,3374.395
1750677300000,3374.395,3381.848,3374.355,3377.805
1750678200000,3377.885,3379.815,3375.648,3378.855
1750679100000,3378.875,3381.135,3376.355,3380.555
1750680000000,3380.585,3380.875,3368.448,3368.898
1750680900000,3368.859,3368.898,3359.708,3362.155
1750681800000,3362.348,3362.875,3355.695,3359.735
1750682700000,3359.748,3363.698,3358.948,3360.205
1750683600000,3360.148,3368.105,3359.665,3367.165
1750684500000,3367.235,3369.005,3366.089,3368.405
1750685400000,3368.385,3384.448,3368.145,3381.518
1750686300000,3381.468,3387.548,3378.105,3380.135
1750687200000,3380.145,3384.355,3369.395,3374.715
1750688100000,3374.675,3382.335,3374.675,3378.725
1750689000000,3378.695,3383.855,3377.435,3383.625
1750689900000,3383.655,3386.585,3382.845,3386.255
1750690800000,3386.265,3388.198,3384.345,3387.198
1750691700000,3387.198,3388.768,3386.335,3388.025
1750692600000,3387.985,3389.398,3385.848,3386.265
1750693500000,3386.248,3389.615,3385.925,3386.985
1750694400000,3386.965,3389.148,3386.848,3387.515
1750695300000,3387.555,3393.348,3387.085,3391.098
1750696200000,3391.025,3392.325,3380.115,3386.185
1750697100000,3386.215,3390.215,3383.145,3389.695
1750698000000,3389.605,3391.315,3384.515,3387.165
1750698900000,3387.265,3387.505,3375.265,3378.985
1750699800000,3378.925,3384.245,3378.165,3381.565
1750700700000,3381.595,3383.225,3379.948,3382.235
1750701600000,3382.275,3385.755,3378.795,3385.725
1750702500000,3385.585,3387.255,3383.125,3384.515
1750703400000,3384.525,3384.755,3376.555,3378.755
1750704300000,3378.748,3381.398,3378.215,3378.375
1750705200000,3378.465,3380.845,3377.845,3380.175
1750706100000,3380.105,3381.405,3379.405,3380.475
1750707000000,3380.475,3381.898,3378.605,3379.055
1750707900000,3379.095,3379.475,3375.425,3376.248
1750708800000,3376.248,3377.105,3373.735,3373.735
1750709700000,3373.698,3374.998,3371.765,3372.448
1750710600000,3372.448,3372.448,3366.788,3370.605
1750711500000,3370.585,3371.148,3367.148,3367.955
1750712400000,3367.955,3367.955,3367.955,3367.955
1750713300000,3367.955,3367.955,3367.955,3367.955
1750714200000,3367.955,3367.955,3367.955,3367.955
1750715100000,3367.955,3367.955,3367.955,3367.955
1750716000000,3367.298,3369.545,3356.105,3357.365
1750716900000,3357.385,3360.815,3350.075,3356.285
1750717800000,3356.265,3360.948,3355.298,3357.548
1750718700000,3357.475,3359.548,3353.848,3355.098
1750719600000,3354.945,3357.248,3349.945,3354.055
1750720500000,3354.035,3354.135,3348.735,3352.005
1750721400000,3352.045,3353.005,3342.348,3350.745
1750722300000,3350.765,3350.915,3341.095,3343.898
1750723200000,3343.998,3344.948,3332.865,3344.715
1750724100000,3344.715,3349.065,3344.305,3348.815
1750725000000,3348.748,3351.998,3348.345,3351.685
1750725900000,3351.705,3354.955,3349.798,3350.885
1750726800000,3350.925,3354.148,3346.535,3348.848
1750727700000,3348.848,3352.748,3348.648,3349.498
1750728600000,3349.339,3349.798,3342.365,3344.795
1750729500000,3344.825,3348.145,3341.898,3347.465
1750730400000,3347.335,3352.645,3346.798,3350.565
1750731300000,3350.565,3351.098,3345.755,3346.965
1750732200000,3346.935,3351.285,3346.935,3349.048
1750733100000,3349.405,3352.365,3348.675,3351.735
1750734000000,3351.765,3354.115,3351.415,3353.075
1750734900000,3353.045,3354.555,3351.398,3352.648
1750735800000,3352.625,3357.615,3352.198,3352.805
1750736700000,3352.805,3353.305,3351.455,3352.235
1750737600000,3352.235,3353.185,3347.415,3349.025
1750738500000,3349.025,3350.415,3348.235,3348.795
1750739400000,3348.825,3349.298,3346.895,3348.548
1750740300000,3348.475,3349.298,3348.048,3348.348
1750741200000,3348.348,3348.655,3341.135,3341.595
1750742100000,3341.648,3343.448,3337.548,3338.335
1750743000000,3338.285,3339.448,3331.715,3332.748
1750743900000,3332.748,3334.548,3326.375,3331.845
1750744800000,3332.175,3332.965,3324.148,3324.445
1750745700000,3324.455,3328.448,3321.745,3322.415
1750746600000,3322.515,3323.798,3315.855,3317.305
1750747500000,3317.308,3324.098,3316.668,3322.548
1750748400000,3322.545,3325.948,3316.298,3321.555
1750749300000,3321.525,3323.665,3319.225,3321.648
1750750200000,3321.665,3328.795,3321.548,3324.355
1750751100000,3324.335,3331.455,3322.545,3329.545
1750752000000,3329.455,3332.045,3326.085,3330.705
1750752900000,3330.798,3332.235,3325.398,3326.925
1750753800000,3326.905,3328.285,3324.725,3328.095
1750754700000,3328.055,3328.155,3324.475,3327.215
1750755600000,3327.215,3328.635,3322.495,3324.735
1750756500000,3324.715,3324.748,3319.395,3320.535
1750757400000,3320.485,3322.345,3318.955,3322.095
1750758300000,3322.135,3323.125,3317.725,3318.415
1750759200000,3318.415,3323.555,3318.385,3323.175
1750760100000,3323.175,3325.465,3322.735,3325.305
1750761000000,3325.245,3327.555,3324.775,3326.855
1750761900000,3326.845,3327.515,3324.625,3325.415
1750762800000,3325.355,3326.925,3323.695,3325.855
1750763700000,3325.855,3328.785,3322.365,3324.395
1750764600000,3324.375,3324.445,3321.085,3322.815
1750765500000,3322.798,3323.198,3317.648,3320.955
1750766400000,3320.898,3320.898,3311.895,3313.325
1750767300000,3313.248,3318.695,3310.975,3313.375
1750768200000,3313.315,3313.315,3304.408,3309.948
1750769100000,3309.895,3317.485,3305.848,3314.448
1750770000000,3314.185,3317.655,3311.138,3317.215
1750770900000,3317.215,3317.705,3309.955,3310.248
1750771800000,3310.175,3313.248,3295.118,3298.548
1750772700000,3298.578,3302.648,3295.098,3301.625
1750773600000,3301.598,3308.275,3298.425,3308.275
1750774500000,3308.198,3310.095,3301.805,3304.805
1750775400000,3304.805,3308.705,3301.605,3306.185
1750776300000,3306.248,3308.855,3303.605,3304.375
1750777200000,3304.348,3304.348,3299.515,3301.545
1750778100000,3301.405,3313.998,3301.365,3312.055
1750779000000,3312.075,3316.955,3311.765,3315.095
1750779900000,3315.095,3315.548,3312.165,3313.015
1750780800000,3313.065,3313.715,3311.148,3312.398
1750781700000,3312.415,3314.025,3311.098,3311.598
1750782600000,3311.615,3317.445,3311.495,3316.805
1750783500000,3316.785,3320.198,3315.425,3318.185
1750784400000,3318.265,3320.775,3318.225,3318.798
1750785300000,3318.798,3320.835,3318.035,3320.448
1750786200000,3320.448,3321.048,3319.448,3320.715
1750787100000,3320.695,3321.015,3317.695,3317.765
1750788000000,3317.848,3318.755,3315.515,3315.555
1750788900000,3315.615,3317.788,3315.395,3316.648
1750789800000,3316.695,3317.935,3315.708,3317.875
1750790700000,3317.888,3318.208,3316.138,3316.935
1750791600000,3316.935,3318.195,3315.845,3316.525
1750792500000,3316.555,3318.705,3316.168,3318.585
1750793400000,3318.535,3325.005,3318.535,3324.398
1750794300000,3324.445,3324.898,3322.198,3323.365
1750795200000,3323.425,3324.198,3322.148,3322.628
1750796100000,3322.698,3324.298,3322.198,3322.508
1750797000000,3322.508,3323.938,3321.358,3322.638
1750797900000,3322.638,3323.898,3322.358,3322.625
1750798800000,3322.625,3322.625,3322.625,3322.625
1750799700000,3322.625,3322.625,3322.625,3322.625
1750800600000,3322.625,3322.625,3322.625,3322.625
1750801500000,3322.625,3322.625,3322.625,3322.625
1750802400000,3323.725,3325.198,3321.815,3322.765
1750803300000,3322.835,3322.915,3320.985,3321.885
1750804200000,3322.048,3322.455,3320.915,3321.598
1750805100000,3321.615,3322.495,3320.655,3321.348
1750806000000,3321.255,3323.545,3321.255,3323.285
1750806900000,3323.245,3323.795,3322.525,3322.585
1750807800000,3322.605,3323.455,3322.125,3322.975
1750808700000,3322.915,3324.685,3322.775,3324.015
1750809600000,3323.975,3326.885,3323.415,3326.285
1750810500000,3326.385,3328.465,3325.775,3328.185
1750811400000,3328.215,3329.855,3324.765,3324.965
1750812300000,3324.935,3327.908,3323.955,3326.725
1750813200000,3326.755,3331.055,3326.195,3330.698
1750814100000,3330.698,3332.835,3328.648,3328.648
1750815000000,3328.648,3333.148,3327.735,3331.885
1750815900000,3331.895,3334.705,3331.635,3334.535
1750816800000,3334.495,3335.048,3331.048,3331.348
1750817700000,3331.248,3331.955,3329.798,3331.375
1750818600000,3331.425,3331.945,3328.655,3329.585
1750819500000,3329.615,3330.045,3327.598,3329.225
1750820400000,3329.245,3331.155,3327.745,3331.115
1750821300000,3331.115,3331.825,3329.905,3330.485
1750822200000,3330.455,3330.865,3327.735,3329.705
1750823100000,3329.665,3329.665,3327.005,3328.145
1750824000000,3328.145,3328.555,3326.575,3326.815
1750824900000,3326.865,3329.105,3326.595,3327.125
1750825800000,3327.085,3327.495,3326.355,3326.725
1750826700000,3326.755,3328.515,3325.605,3327.355
1750827600000,3327.325,3329.495,3326.545,3329.248
1750828500000,3329.245,3329.705,3328.225,3329.705
1750829400000,3329.745,3332.975,3329.598,3332.425
1750830300000,3332.225,3333.545,3331.155,3331.398
1750831200000,3331.398,3333.155,3329.198,3329.598
1750832100000,3329.598,3331.698,3328.925,3330.215
1750833000000,3330.215,3332.545,3328.685,3332.398
1750833900000,3332.398,3333.155,3330.798,3331.555
1750834800000,3331.525,3333.748,3327.398,3327.815
1750835700000,3327.798,3333.955,3326.498,3333.925
1750836600000,3333.985,3335.798,3331.885,3334.948
1750837500000,3334.948,3336.848,3329.865,3330.418
1750838400000,3330.365,3332.195,3327.585,3328.025
1750839300000,3328.035,3329.798,3326.305,3329.368
1750840200000,3329.305,3330.075,3327.968,3329.865
1750841100000,3329.825,3329.865,3326.725,3327.015
1750842000000,3327.015,3327.075,3321.625,3322.048
1750842900000,3322.025,3324.798,3321.648,3322.455
1750843800000,3322.448,3324.045,3321.348,3323.205
1750844700000,3323.245,3325.148,3322.875,3325.148
1750845600000,3325.148,3328.255,3324.848,3327.445
1750846500000,3327.405,3329.478,3323.945,3326.325
1750847400000,3326.305,3326.405,3323.999,3324.955
1750848300000,3324.985,3327.805,3324.198,3324.285
1750849200000,3324.245,3328.848,3323.835,3328.775
1750850100000,3328.748,3329.355,3324.575,3325.135
1750851000000,3325.055,3328.325,3324.248,3324.848
1750851900000,3324.839,3325.159,3321.878,3322.348
1750852800000,3322.348,3326.475,3321.398,3325.755
1750853700000,3325.745,3329.285,3325.115,3328.005
1750854600000,3327.985,3328.035,3319.049,3319.498
1750855500000,3319.498,3322.115,3317.918,3320.495
1750856400000,3320.525,3321.455,3313.598,3314.755
1750857300000,3314.705,3318.805,3313.898,3313.955
1750858200000,3313.975,3315.598,3311.705,3314.865
1750859100000,3314.825,3317.348,3313.315,3314.188
1750860000000,3314.218,3321.925,3311.948,3319.705
1750860900000,3319.685,3322.955,3318.535,3321.695
1750861800000,3321.735,3323.225,3320.335,3321.975
1750862700000,3321.975,3326.065,3320.725,3323.255
1750863600000,3323.235,3325.675,3322.255,3325.115
1750864500000,3325.085,3325.245,3322.298,3322.498
1750865400000,3322.495,3326.455,3321.475,3325.895
1750866300000,3325.945,3326.998,3324.795,3325.425
