timestamp,open,high,low,close
1745697600000,3318.625,3318.625,3318.625,3318.625
1745701200000,3318.625,3318.625,3318.625,3318.625
1745704800000,3318.625,3318.625,3318.625,3318.625
1745708400000,3318.625,3318.625,3318.625,3318.625
1745712000000,3318.625,3318.625,3318.625,3318.625
1745715600000,3318.625,3318.625,3318.625,3318.625
1745719200000,3318.625,3318.625,3318.625,3318.625
1745722800000,3318.625,3318.625,3318.625,3318.625
1745726400000,3318.625,3318.625,3318.625,3318.625
1745730000000,3318.625,3318.625,3318.625,3318.625
1745733600000,3318.625,3318.625,3318.625,3318.625
1745737200000,3318.625,3318.625,3318.625,3318.625
1745740800000,3318.625,3318.625,3318.625,3318.625
1745744400000,3318.625,3318.625,3318.625,3318.625
1745748000000,3318.625,3318.625,3318.625,3318.625
1745751600000,3318.625,3318.625,3318.625,3318.625
1745755200000,3318.625,3318.625,3318.625,3318.625
1745758800000,3318.625,3318.625,3318.625,3318.625
1745762400000,3318.625,3318.625,3318.625,3318.625
1745766000000,3318.625,3318.625,3318.625,3318.625
1745769600000,3318.625,3318.625,3318.625,3318.625
1745773200000,3318.625,3318.625,3318.625,3318.625
1745776800000,3318.625,3318.625,3318.625,3318.625
1745780400000,3318.625,3318.625,3318.625,3318.625
1745784000000,3318.625,3318.625,3318.625,3318.625
1745787600000,3318.625,3318.625,3318.625,3318.625
1745791200000,3324.265,3335.995,3308.765,3309.955
1745794800000,3309.935,3317.755,3298.275,3302.415
1745798400000,3302.485,3315.695,3301.245,3313.765
1745802000000,3313.735,3314.785,3278.695,3280.715
1745805600000,3281.135,3286.155,3267.765,3280.485
1745809200000,3280.555,3294.885,3280.035,3290.595
1745812800000,3290.575,3298.825,3288.335,3298.725
1745816400000,3298.755,3300.775,3287.565,3294.845
1745820000000,3294.855,3296.425,3281.425,3282.935
1745823600000,3283.095,3292.205,3277.165,3287.035
1745827200000,3287.065,3288.235,3278.925,3282.345
1745830800000,3282.395,3287.215,3274.255,3274.315
1745834400000,3274.325,3291.565,3273.065,3289.335
1745838000000,3289.305,3296.925,3284.545,3293.885
1745841600000,3293.935,3302.055,3292.455,3295.905
1745845200000,3295.905,3301.025,3286.735,3293.095
1745848800000,3293.089,3332.815,3293.089,3328.305
1745852400000,3328.295,3335.715,3318.715,3324.695
1745856000000,3324.725,3338.865,3324.105,3336.325
1745859600000,3336.335,3339.745,3332.795,3335.025
1745863200000,3334.845,3349.515,3333.525,3348.575
1745866800000,3348.595,3352.835,3345.245,3351.935
1745870400000,3351.695,3352.135,3342.055,3343.505
1745874000000,3343.505,3343.505,3343.505,3343.505
1745877600000,3343.735,3348.145,3332.015,3337.485
1745881200000,3337.555,3342.485,3333.515,3337.325
1745884800000,3337.285,3338.835,3327.565,3329.745
1745888400000,3329.555,3339.665,3322.525,3326.225
1745892000000,3326.045,3333.625,3319.195,3320.285
1745895600000,3320.275,3321.465,3307.695,3315.835
1745899200000,3315.815,3317.795,3306.345,3309.005
1745902800000,3308.995,3316.205,3304.715,3309.905
1745906400000,3309.875,3323.625,3308.425,3318.485
1745910000000,3318.479,3322.945,3312.135,3322.745
1745913600000,3322.775,3324.685,3311.435,3311.575
1745917200000,3311.515,3315.675,3308.395,3308.785
1745920800000,3308.885,3315.405,3306.005,3312.615
1745924400000,3312.625,3315.735,3307.705,3309.145
1745928000000,3309.145,3314.475,3300.265,3312.525
1745931600000,3312.535,3320.995,3299.445,3306.095
1745935200000,3306.005,3317.525,3299.325,3314.305
1745938800000,3314.365,3315.425,3304.965,3312.195
1745942400000,3312.205,3329.725,3311.955,3328.495
1745946000000,3328.495,3329.435,3313.935,3314.035
1745949600000,3314.005,3319.805,3312.995,3319.715
1745953200000,3319.835,3324.805,3317.625,3320.305
1745956800000,3320.245,3323.175,3316.395,3316.595
1745960400000,3316.595,3316.595,3316.595,3316.595
1745964000000,3316.175,3322.985,3315.675,3318.355
1745967600000,3318.375,3318.975,3310.635,3316.775
1745971200000,3316.825,3327.865,3311.045,3312.815
1745974800000,3312.835,3322.525,3307.415,3307.825
1745978400000,3307.825,3312.855,3304.635,3306.485
1745982000000,3306.455,3310.995,3303.335,3304.385
1745985600000,3304.385,3308.735,3301.025,3307.805
1745989200000,3307.805,3314.455,3307.165,3309.165
1745992800000,3309.155,3311.045,3304.605,3305.555
1745996400000,3305.535,3314.355,3302.745,3306.765
1746000000000,3306.805,3307.435,3280.005,3284.245
1746003600000,3284.195,3286.695,3274.795,3275.675
1746007200000,3275.705,3280.655,3271.605,3272.355
1746010800000,3272.385,3281.425,3268.055,3272.115
1746014400000,3272.175,3304.555,3266.875,3298.315
1746018000000,3298.275,3319.555,3295.865,3308.555
1746021600000,3307.985,3313.305,3292.515,3309.485
1746025200000,3309.315,3314.265,3298.425,3307.735
1746028800000,3307.835,3313.945,3306.775,3310.305
1746032400000,3310.395,3313.005,3304.545,3304.875
1746036000000,3304.915,3307.295,3300.025,3301.445
1746039600000,3301.385,3305.375,3291.919,3295.655
1746043200000,3295.649,3297.705,3282.805,3288.255
1746046800000,3288.255,3288.255,3288.255,3288.255
1746050400000,3287.425,3289.775,3270.865,3273.255
1746054000000,3273.249,3284.845,3270,3272.545
1746057600000,3272.575,3276.095,3240.895,3246.025
1746061200000,3246.035,3250.805,3234.355,3238.315
1746064800000,3238.395,3251.295,3234.595,3240.955
1746068400000,3240.955,3242.135,3228.435,3228.995
1746072000000,3229.035,3231.475,3220.605,3226.225
1746075600000,3226.205,3238.305,3222.915,3236.205
1746079200000,3236.295,3243.045,3233.575,3235.335
1746082800000,3235.415,3236.625,3225.815,3229.905
1746086400000,3229.899,3236.465,3229.725,3234.875
1746090000000,3234.885,3235.845,3215.495,3218.305
1746093600000,3218.335,3225.135,3213.355,3222.655
1746097200000,3222.685,3226.915,3203.065,3205.155
1746100800000,3205.115,3232.475,3201.685,3226.585
1746104400000,3226.385,3233.075,3218.525,3223.735
1746108000000,3221.465,3231.195,3213.925,3218.655
1746111600000,3218.665,3221.535,3204.665,3216.265
1746115200000,3216.265,3220.305,3208.685,3219.275
1746118800000,3219.295,3220.575,3209.505,3214.085
1746122400000,3214.285,3226.605,3212.545,3223.585
1746126000000,3223.625,3229.475,3223.625,3228.005
1746129600000,3227.999,3239.635,3227.565,3238.375
1746133200000,3238.375,3238.375,3238.375,3238.375
1746136800000,3238.385,3243.015,3232.095,3237.385
1746140400000,3237.495,3240.965,3234.455,3236.955
1746144000000,3237.129,3243.995,3227.115,3230.925
1746147600000,3231.165,3237.295,3230.985,3236.025
1746151200000,3236.045,3248.985,3235.525,3248.035
1746154800000,3248.085,3258.455,3245.455,3254.595
1746158400000,3254.555,3257.145,3250.225,3251.645
1746162000000,3251.315,3256.635,3249.235,3251.635
1746165600000,3251.695,3262.105,3246.125,3252.605
1746169200000,3252.615,3263.145,3251.295,3258.785
1746172800000,3258.785,3261.415,3254.975,3257.775
1746176400000,3257.785,3266.885,3254.735,3264.825
1746180000000,3265.025,3265.465,3256.965,3259.125
1746183600000,3259.165,3268.805,3257.725,3262.265
1746187200000,3262.235,3264.735,3249.115,3250.105
1746190800000,3250.065,3259.405,3238.965,3250.005
1746194400000,3249.955,3264.365,3241.865,3262.385
1746198000000,3262.385,3263.875,3229.835,3231.395
1746201600000,3231.445,3235.985,3222.395,3224.675
1746205200000,3224.755,3239.655,3223.265,3231.025
1746208800000,3231.055,3232.215,3224.035,3226.045
1746212400000,3226.105,3234.345,3225.995,3233.405
1746216000000,3233.435,3241.085,3232.525,3239.415
1746219600000,3239.415,3239.415,3239.415,3239.415
1746223200000,3239.415,3239.415,3239.415,3239.415
1746226800000,3239.415,3239.415,3239.415,3239.415
1746230400000,3239.415,3239.415,3239.415,3239.415
1746234000000,3239.415,3239.415,3239.415,3239.415
1746237600000,3239.415,3239.415,3239.415,3239.415
1746241200000,3239.415,3239.415,3239.415,3239.415
1746244800000,3239.415,3239.415,3239.415,3239.415
1746248400000,3239.415,3239.415,3239.415,3239.415
1746252000000,3239.415,3239.415,3239.415,3239.415
1746255600000,3239.415,3239.415,3239.415,3239.415
1746259200000,3239.415,3239.415,3239.415,3239.415
1746262800000,3239.415,3239.415,3239.415,3239.415
1746266400000,3239.415,3239.415,3239.415,3239.415
1746270000000,3239.415,3239.415,3239.415,3239.415
1746273600000,3239.415,3239.415,3239.415,3239.415
1746277200000,3239.415,3239.415,3239.415,3239.415
1746280800000,3239.415,3239.415,3239.415,3239.415
1746284400000,3239.415,3239.415,3239.415,3239.415
1746288000000,3239.415,3239.415,3239.415,3239.415
1746291600000,3239.415,3239.415,3239.415,3239.415
1746295200000,3239.415,3239.415,3239.415,3239.415
1746298800000,3239.415,3239.415,3239.415,3239.415
1746302400000,3239.415,3239.415,3239.415,3239.415
1746306000000,3239.415,3239.415,3239.415,3239.415
1746309600000,3239.415,3239.415,3239.415,3239.415
1746313200000,3239.415,3239.415,3239.415,3239.415
1746316800000,3239.415,3239.415,3239.415,3239.415
1746320400000,3239.415,3239.415,3239.415,3239.415
1746324000000,3239.415,3239.415,3239.415,3239.415
1746327600000,3239.415,3239.415,3239.415,3239.415
1746331200000,3239.415,3239.415,3239.415,3239.415
1746334800000,3239.415,3239.415,3239.415,3239.415
1746338400000,3239.415,3239.415,3239.415,3239.415
1746342000000,3239.415,3239.415,3239.415,3239.415
1746345600000,3239.415,3239.415,3239.415,3239.415
1746349200000,3239.415,3239.415,3239.415,3239.415
1746352800000,3239.415,3239.415,3239.415,3239.415
1746356400000,3239.415,3239.415,3239.415,3239.415
1746360000000,3239.415,3239.415,3239.415,3239.415
1746363600000,3239.415,3239.415,3239.415,3239.415
1746367200000,3239.415,3239.415,3239.415,3239.415
1746370800000,3239.415,3239.415,3239.415,3239.415
1746374400000,3239.415,3239.415,3239.415,3239.415
1746378000000,3239.415,3239.415,3239.415,3239.415
1746381600000,3239.415,3239.415,3239.415,3239.415
1746385200000,3239.415,3239.415,3239.415,3239.415
1746388800000,3239.415,3239.415,3239.415,3239.415
1746392400000,3239.415,3239.415,3239.415,3239.415
1746396000000,3239.195,3244.095,3236.745,3239.295
1746399600000,3239.475,3252.115,3238.435,3247.745
1746403200000,3247.775,3248.455,3240.885,3246.415
1746406800000,3246.435,3270.725,3246.195,3264.425
1746410400000,3264.425,3272.205,3259.365,3269.695
1746414000000,3269.715,3271.135,3252.705,3254.195
1746417600000,3254.125,3259.235,3253.355,3256.275
1746421200000,3256.255,3261.735,3253.785,3259.375
1746424800000,3259.475,3265.475,3256.545,3261.875
1746428400000,3261.885,3267.585,3258.525,3264.665
1746432000000,3264.605,3282.655,3262.915,3282.545
1746435600000,3282.545,3308.845,3282.015,3308.345
1746439200000,3308.535,3318.225,3308.235,3313.015
1746442800000,3313.065,3318.715,3310.785,3312.655
1746446400000,3312.405,3322.315,3312.405,3319.395
1746450000000,3319.215,3320.725,3311.515,3314.375
1746453600000,3314.085,3328.415,3309.475,3312.275
1746457200000,3312.275,3317.455,3308.655,3311.745
1746460800000,3311.675,3313.265,3305.285,3309.405
1746464400000,3309.365,3317.895,3308.805,3316.725
1746468000000,3316.685,3323.195,3313.535,3322.885
1746471600000,3322.885,3337.395,3322.605,3328.615
1746475200000,3328.609,3334.265,3328.549,3332.615
1746478800000,3332.615,3332.615,3332.615,3332.615
1746482400000,3335.895,3337.495,3327.015,3329.735
1746486000000,3329.465,3334.865,3328.235,3333.765
1746489600000,3333.665,3333.925,3321.108,3329.475
1746493200000,3329.505,3381.735,3329.485,3379.075
1746496800000,3379.035,3386.745,3355.965,3357.715
1746500400000,3357.955,3372.145,3353,3360.055
1746504000000,3360.255,3365.605,3355.635,3362.775
1746507600000,3362.785,3363.605,3349.745,3361.635
1746511200000,3361.635,3367.715,3358.385,3364.555
1746514800000,3364.725,3379.325,3364.725,3371.125
1746518400000,3371.145,3382.925,3368.305,3376.895
1746522000000,3376.895,3382.915,3371.075,3382.805
1746525600000,3382.825,3383.435,3376.315,3383.315
1746529200000,3383.275,3384.805,3373.335,3378.875
1746532800000,3378.925,3392.145,3372.865,3390.585
1746536400000,3390.805,3397.415,3387.495,3391.585
1746540000000,3391.565,3397.895,3377.995,3386.005
1746543600000,3386.015,3399.665,3385.065,3394.835
1746547200000,3394.805,3411.495,3394.415,3408.425
1746550800000,3408.415,3417.595,3407.055,3413.725
1746554400000,3413.725,3417.185,3409.965,3415.345
1746558000000,3415.355,3423.835,3412.465,3422.785
1746561600000,3422.765,3434.675,3418.785,3431.105
1746565200000,3431.105,3431.105,3431.105,3431.105
1746568800000,3437.655,3437.655,3379.545,3380.865
1746572400000,3380.995,3404.375,3376.305,3400.385
1746576000000,3400.495,3401.075,3360.495,3379.305
1746579600000,3379.333,3384.765,3359.735,3374.525
1746583200000,3374.475,3393.535,3371.785,3390.165
1746586800000,3390.145,3392.345,3369.315,3374.915
1746590400000,3374.915,3387.135,3374.455,3381.905
1746594000000,3382.295,3389.135,3378.285,3387.455
1746597600000,3387.525,3395.645,3387.025,3392.295
1746601200000,3392.255,3397.165,3383.525,3387.775
1746604800000,3387.775,3388.485,3377.985,3382.655
1746608400000,3382.655,3384.955,3369.475,3369.825
1746612000000,3369.755,3393.155,3369.075,3390.995
1746615600000,3391.035,3391.245,3383.395,3386.695
1746619200000,3386.695,3393.645,3383.865,3390.645
1746622800000,3390.625,3397.875,3381.035,3394.175
1746626400000,3394.175,3394.495,3375.435,3385.645
1746630000000,3385.645,3389.415,3381.705,3384.855
1746633600000,3384.935,3389.475,3378.355,3386.625
1746637200000,3386.535,3389.515,3383.055,3383.055
1746640800000,3383.315,3397.635,3375.635,3384.325
1746644400000,3384.425,3386.605,3363.495,3371.535
1746648000000,3371.565,3374.255,3363.405,3363.975
1746651600000,3363.975,3363.975,3363.975,3363.975
1746655200000,3365.545,3373.385,3363.035,3369.285
1746658800000,3369.485,3376.625,3369.185,3376.015
1746662400000,3376.259,3386.505,3373.445,3380.225
1746666000000,3380.265,3409.495,3378.815,3408.465
1746669600000,3408.325,3414.705,3401.655,3401.655
1746673200000,3401.675,3408.085,3395.445,3396.425
1746676800000,3396.405,3399.005,3381.555,3381.795
1746680400000,3381.855,3383.935,3354.585,3355.035
1746684000000,3355.005,3361.685,3319.835,3329.565
1746687600000,3329.595,3349.085,3326.925,3342.695
1746691200000,3342.765,3343.995,3336.775,3339.075
1746694800000,3339.055,3344.055,3331.065,3331.785
1746698400000,3331.755,3346.455,3330.135,3342.025
1746702000000,3342.055,3345.335,3338.945,3344.175
1746705600000,3344.195,3358.135,3342.865,3355.725
1746709200000,3355.745,3369.185,3354.305,3355.625
1746712800000,3355.715,3362.645,3350.415,3356.085
1746716400000,3356.505,3359.845,3326.405,3329.955
1746720000000,3330.025,3330.025,3303.945,3309.885
1746723600000,3309.905,3310.795,3297.375,3307.905
1746727200000,3307.885,3310.475,3305.225,3308.105
1746730800000,3308.105,3309.755,3288.445,3306.085
1746734400000,3306.175,3310.555,3303.585,3305.515
1746738000000,3305.515,3305.515,3305.515,3305.515
1746741600000,3304.035,3323.495,3304.035,3323.305
1746745200000,3323.299,3323.545,3311.585,3316.025
1746748800000,3316.065,3322.725,3308.535,3321.985
1746752400000,3321.865,3322.315,3286.415,3290.895
1746756000000,3290.855,3308.375,3274.295,3308.075
1746759600000,3308.055,3313.075,3299.605,3307.835
1746763200000,3307.825,3327.155,3307.825,3324.335
1746766800000,3324.185,3329.915,3312.615,3320.995
1746770400000,3321.175,3326.575,3315.025,3325.255
1746774000000,3325.175,3331.995,3322.215,3327.045
1746777600000,3327.065,3328.705,3319.925,3328.315
1746781200000,3328.285,3329.055,3323.245,3324.845
1746784800000,3324.985,3329.585,3321.765,3323.125
1746788400000,3323.085,3338.105,3323.045,3332.825
1746792000000,3332.865,3335.495,3328.925,3333.375
1746795600000,3333.375,3340.225,3328.505,3330.515
1746799200000,3330.535,3341.055,3320.115,3336.975
1746802800000,3336.975,3345.905,3335.905,3344.825
1746806400000,3344.785,3347.365,3336.165,3336.595
1746810000000,3336.585,3342.325,3335.855,3340.685
1746813600000,3340.715,3342.735,3335.995,3338.465
1746817200000,3338.465,3339.765,3325.255,3328.615
1746820800000,3328.425,3330.205,3323.345,3323.345
1746824400000,3323.345,3323.345,3323.345,3323.345
1746828000000,3323.345,3323.345,3323.345,3323.345
1746831600000,3323.345,3323.345,3323.345,3323.345
1746835200000,3323.345,3323.345,3323.345,3323.345
1746838800000,3323.345,3323.345,3323.345,3323.345
1746842400000,3323.345,3323.345,3323.345,3323.345
1746846000000,3323.345,3323.345,3323.345,3323.345
1746849600000,3323.345,3323.345,3323.345,3323.345
1746853200000,3323.345,3323.345,3323.345,3323.345
1746856800000,3323.345,3323.345,3323.345,3323.345
1746860400000,3323.345,3323.345,3323.345,3323.345
1746864000000,3323.345,3323.345,3323.345,3323.345
1746867600000,3323.345,3323.345,3323.345,3323.345
1746871200000,3323.345,3323.345,3323.345,3323.345
1746874800000,3323.345,3323.345,3323.345,3323.345
1746878400000,3323.345,3323.345,3323.345,3323.345
1746882000000,3323.345,3323.345,3323.345,3323.345
1746885600000,3323.345,3323.345,3323.345,3323.345
1746889200000,3323.345,3323.345,3323.345,3323.345
1746892800000,3323.345,3323.345,3323.345,3323.345
1746896400000,3323.345,3323.345,3323.345,3323.345
1746900000000,3323.345,3323.345,3323.345,3323.345
1746903600000,3323.345,3323.345,3323.345,3323.345
1746907200000,3323.345,3323.345,3323.345,3323.345
1746910800000,3323.345,3323.345,3323.345,3323.345
1746914400000,3323.345,3323.345,3323.345,3323.345
1746918000000,3323.345,3323.345,3323.345,3323.345
1746921600000,3323.345,3323.345,3323.345,3323.345
1746925200000,3323.345,3323.345,3323.345,3323.345
1746928800000,3323.345,3323.345,3323.345,3323.345
1746932400000,3323.345,3323.345,3323.345,3323.345
1746936000000,3323.345,3323.345,3323.345,3323.345
1746939600000,3323.345,3323.345,3323.345,3323.345
1746943200000,3323.345,3323.345,3323.345,3323.345
1746946800000,3323.345,3323.345,3323.345,3323.345
1746950400000,3323.345,3323.345,3323.345,3323.345
1746954000000,3323.345,3323.345,3323.345,3323.345
1746957600000,3323.345,3323.345,3323.345,3323.345
1746961200000,3323.345,3323.345,3323.345,3323.345
1746964800000,3323.345,3323.345,3323.345,3323.345
1746968400000,3323.345,3323.345,3323.345,3323.345
1746972000000,3323.345,3323.345,3323.345,3323.345
1746975600000,3323.345,3323.345,3323.345,3323.345
1746979200000,3323.345,3323.345,3323.345,3323.345
1746982800000,3323.345,3323.345,3323.345,3323.345
1746986400000,3323.345,3323.345,3323.345,3323.345
1746990000000,3323.345,3323.345,3323.345,3323.345
1746993600000,3323.345,3323.345,3323.345,3323.345
1746997200000,3323.345,3323.345,3323.345,3323.345
1747000800000,3271.805,3292.675,3266.595,3272.295
1747004400000,3272.275,3288.745,3265.485,3287.315
1747008000000,3287.375,3289.675,3271.825,3278.895
1747011600000,3278.895,3281.875,3258.535,3271.605
1747015200000,3271.575,3279.475,3269.165,3271.855
1747018800000,3271.695,3284.505,3270.235,3283.045
1747022400000,3282.995,3283.335,3275.365,3278.615
1747026000000,3278.705,3279.485,3268.115,3275.835
1747029600000,3276.055,3281.425,3272.745,3277.275
1747033200000,3277.229,3277.545,3215.775,3222.575
1747036800000,3222.545,3234.165,3220.505,3231.305
1747040400000,3231.185,3231.185,3212.785,3215.025
1747044000000,3214.925,3219.225,3207.515,3207.625
1747047600000,3207.625,3229.215,3207.495,3224.625
1747051200000,3224.489,3234.105,3220.125,3233.395
1747054800000,3233.615,3248.395,3231.255,3240.585
1747058400000,3240.355,3247.495,3233.015,3237.185
1747062000000,3237.185,3243.775,3232.305,3239.015
1747065600000,3238.965,3239.875,3222.975,3224.015
1747069200000,3224.315,3227.385,3220.925,3223.065
1747072800000,3223.105,3229.865,3220.125,3229.395
1747076400000,3229.355,3238.765,3228.615,3235.315
1747080000000,3235.295,3238.245,3232.315,3235.215
1747083600000,3235.215,3235.215,3235.215,3235.215
1747087200000,3236.195,3241.525,3229.565,3233.405
1747090800000,3233.405,3239.775,3232.805,3236.585
1747094400000,3236.585,3243.035,3233.495,3239.655
1747098000000,3239.615,3243.095,3215.535,3224.985
1747101600000,3225.135,3241.145,3222.935,3228.515
1747105200000,3228.535,3238.215,3227.775,3236.465
1747108800000,3236.415,3253.295,3234.735,3252.215
1747112400000,3252.405,3260.545,3250.915,3256.225
1747116000000,3256.295,3265.405,3247.105,3261.855
1747119600000,3262.045,3264.765,3254.075,3258.905
1747123200000,3258.985,3261.055,3250.165,3255.375
1747126800000,3255.335,3256.385,3250.355,3253.055
1747130400000,3253.055,3256.055,3250.905,3252.685
1747134000000,3252.635,3258.395,3248.545,3248.885
1747137600000,3248.945,3249.615,3237.055,3241.545
1747141200000,3241.385,3246.695,3227.005,3227.265
1747144800000,3227.255,3248.465,3225.145,3242.445
1747148400000,3242.745,3255.435,3241.765,3252.905
1747152000000,3252.905,3257.635,3248.395,3250.845
1747155600000,3250.825,3252.485,3241.895,3246.925
1747159200000,3246.925,3250.685,3245.535,3248.545
1747162800000,3248.685,3250.915,3246.105,3249.115
1747166400000,3249.195,3254.505,3247.755,3250.315
1747170000000,3250.315,3250.315,3250.315,3250.315
1747173600000,3249.275,3254.245,3248.605,3254.135
1747177200000,3253.895,3256.685,3251.655,3253.925
1747180800000,3254.145,3254.305,3240.035,3243.345
1747184400000,3243.379,3251.635,3236.835,3238.545
1747188000000,3238.405,3241.205,3228.765,3232.475
1747191600000,3232.475,3233.375,3225.875,3228.145
1747195200000,3228.145,3230.135,3222.185,3223.515
1747198800000,3223.515,3234.064,3222,3233.345
1747202400000,3233.515,3236.595,3227.435,3228.405
1747206000000,3228.585,3238.595,3223.995,3237.735
1747209600000,3237.405,3243.495,3230.085,3232.105
1747213200000,3232.105,3236.265,3228.775,3232.075
1747216800000,3231.915,3236.195,3229.355,3235.235
1747220400000,3235.305,3238.865,3219.205,3219.995
1747224000000,3219.905,3222.305,3183.845,3184.625
1747227600000,3185.045,3198.015,3174.505,3191.075
1747231200000,3191.165,3193.985,3179.115,3181.575
1747234800000,3181.569,3186.375,3178.685,3182.345
1747238400000,3182.765,3190.525,3173.465,3188.215
1747242000000,3188.175,3190.275,3180.475,3181.575
1747245600000,3181.595,3182.745,3171.285,3171.575
1747249200000,3171.475,3181.495,3167.545,3180.455
1747252800000,3180.449,3183.075,3176.625,3176.915
1747256400000,3176.915,3176.915,3176.915,3176.915
1747260000000,3178.135,3183.505,3177.395,3182.195
1747263600000,3182.315,3187.175,3180.615,3185.815
1747267200000,3185.815,3187.695,3180,3187.685
1747270800000,3187.435,3192.555,3170.845,3172.115
1747274400000,3172.135,3175.195,3149.545,3153.795
1747278000000,3153.545,3156.645,3147.735,3150.195
1747281600000,3150.245,3152.235,3135.215,3138.265
1747285200000,3138.345,3142.675,3122.935,3128.525
1747288800000,3128.545,3153.785,3120.205,3149.695
1747292400000,3149.695,3151.845,3130.205,3141.985
1747296000000,3141.985,3163.935,3138.715,3162.225
1747299600000,3162.185,3171.425,3158.925,3164.835
1747303200000,3164.835,3178.745,3163.745,3178.005
1747306800000,3178.005,3179.845,3172.045,3178.845
1747310400000,3178.815,3189.505,3177.175,3188.375
1747314000000,3188.399,3199.435,3184.815,3191.865
1747317600000,3191.835,3206.845,3190.135,3205.195
1747321200000,3205.185,3219.755,3204.365,3219.405
1747324800000,3219.415,3222.465,3215.515,3222.245
1747328400000,3222.265,3228.925,3216.085,3220.875
1747332000000,3220.855,3225.645,3219.545,3222.915
1747335600000,3222.935,3232.575,3222.135,3231.905
1747339200000,3231.825,3240.305,3230.815,3239.625
1747342800000,3239.625,3239.625,3239.625,3239.625
1747346400000,3239.855,3251.805,3236.635,3250.825
1747350000000,3250.825,3250.895,3236.165,3236.845
1747353600000,3236.815,3243.645,3231.815,3242.845
1747357200000,3242.755,3244.245,3214.475,3221.905
1747360800000,3221.965,3227.235,3212.545,3215.155
1747364400000,3215.149,3217.115,3206.255,3211.625
1747368000000,3211.585,3222.135,3211.435,3219.445
1747371600000,3219.155,3221.925,3211.615,3218.245
1747375200000,3218.245,3230.875,3212.545,3214.525
1747378800000,3214.725,3217.675,3204.975,3207.345
1747382400000,3207.279,3209.015,3195.035,3207.085
1747386000000,3207.085,3212.675,3203.445,3208.895
1747389600000,3208.945,3210.775,3168.585,3175.475
1747393200000,3175.625,3179.005,3153.475,3162.685
1747396800000,3162.825,3181.815,3154.375,3177.095
1747400400000,3177.315,3186.165,3168.935,3180.215
1747404000000,3180.285,3188.345,3165.595,3172.935
1747407600000,3172.929,3184.875,3172.415,3183.205
1747411200000,3183.195,3189.465,3180.075,3189.065
1747414800000,3189.185,3191.825,3183.045,3189.185
1747418400000,3189.325,3190.935,3184.495,3187.205
1747422000000,3187.205,3195.645,3187.205,3192.425
1747425600000,3192.345,3204.785,3192.005,3202.465
1747429200000,3202.465,3202.465,3202.465,3202.465
1747432800000,3202.465,3202.465,3202.465,3202.465
1747436400000,3202.465,3202.465,3202.465,3202.465
1747440000000,3202.465,3202.465,3202.465,3202.465
1747443600000,3202.465,3202.465,3202.465,3202.465
1747447200000,3202.465,3202.465,3202.465,3202.465
1747450800000,3202.465,3202.465,3202.465,3202.465
1747454400000,3202.465,3202.465,3202.465,3202.465
1747458000000,3202.465,3202.465,3202.465,3202.465
1747461600000,3202.465,3202.465,3202.465,3202.465
1747465200000,3202.465,3202.465,3202.465,3202.465
1747468800000,3202.465,3202.465,3202.465,3202.465
1747472400000,3202.465,3202.465,3202.465,3202.465
1747476000000,3202.465,3202.465,3202.465,3202.465
1747479600000,3202.465,3202.465,3202.465,3202.465
1747483200000,3202.465,3202.465,3202.465,3202.465
1747486800000,3202.465,3202.465,3202.465,3202.465
1747490400000,3202.465,3202.465,3202.465,3202.465
1747494000000,3202.465,3202.465,3202.465,3202.465
1747497600000,3202.465,3202.465,3202.465,3202.465
1747501200000,3202.465,3202.465,3202.465,3202.465
1747504800000,3202.465,3202.465,3202.465,3202.465
1747508400000,3202.465,3202.465,3202.465,3202.465
1747512000000,3202.465,3202.465,3202.465,3202.465
1747515600000,3202.465,3202.465,3202.465,3202.465
1747519200000,3202.465,3202.465,3202.465,3202.465
1747522800000,3202.465,3202.465,3202.465,3202.465
1747526400000,3202.465,3202.465,3202.465,3202.465
1747530000000,3202.465,3202.465,3202.465,3202.465
1747533600000,3202.465,3202.465,3202.465,3202.465
1747537200000,3202.465,3202.465,3202.465,3202.465
1747540800000,3202.465,3202.465,3202.465,3202.465
1747544400000,3202.465,3202.465,3202.465,3202.465
1747548000000,3202.465,3202.465,3202.465,3202.465
1747551600000,3202.465,3202.465,3202.465,3202.465
1747555200000,3202.465,3202.465,3202.465,3202.465
1747558800000,3202.465,3202.465,3202.465,3202.465
1747562400000,3202.465,3202.465,3202.465,3202.465
1747566000000,3202.465,3202.465,3202.465,3202.465
1747569600000,3202.465,3202.465,3202.465,3202.465
1747573200000,3202.465,3202.465,3202.465,3202.465
1747576800000,3202.465,3202.465,3202.465,3202.465
1747580400000,3202.465,3202.465,3202.465,3202.465
1747584000000,3202.465,3202.465,3202.465,3202.465
1747587600000,3202.465,3202.465,3202.465,3202.465
1747591200000,3202.465,3202.465,3202.465,3202.465
1747594800000,3202.465,3202.465,3202.465,3202.465
1747598400000,3202.465,3202.465,3202.465,3202.465
1747602000000,3202.465,3202.465,3202.465,3202.465
1747605600000,3218.455,3240.735,3205.785,3239.165
1747609200000,3239.175,3245.025,3225.955,3234.265
1747612800000,3234.295,3249.505,3232.995,3246.275
1747616400000,3246.255,3246.505,3214.365,3218.115
1747620000000,3218.095,3229.715,3216.825,3228.395
1747623600000,3228.395,3230.095,3207.755,3211.915
1747627200000,3211.915,3217.905,3206.305,3215.645
1747630800000,3215.645,3224.035,3214.695,3223.745
