timestamp,open,high,low,close
1760068800000,3961.499,3977.575,3946.675,3971.705
1760083200000,3971.725,4006.385,3969.935,3986.845
1760097600000,3986.835,4022.748,3970.485,3997.525
1760112000000,3997.605,4021.075,3974.845,4011.015
1760126400000,4011.055,4020.595,4005.465,4017.845
1760140800000,4017.845,4017.845,4017.845,4017.845
1760155200000,4017.845,4017.845,4017.845,4017.845
1760169600000,4017.845,4017.845,4017.845,4017.845
1760184000000,4017.845,4017.845,4017.845,4017.845
1760198400000,4017.845,4017.845,4017.845,4017.845
1760212800000,4017.845,4017.845,4017.845,4017.845
1760227200000,4017.845,4017.845,4017.845,4017.845
1760241600000,4017.845,4017.845,4017.845,4017.845
1760256000000,4017.845,4017.845,4017.845,4017.845
1760270400000,4017.845,4017.845,4017.845,4017.845
1760284800000,4017.845,4017.845,4017.845,4017.845
1760299200000,4017.845,4059.938,4000.535,4034.705
1760313600000,4034.885,4059.425,4024.295,4051.728
1760328000000,4051.728,4077.748,4050.675,4070.705
1760342400000,4070.655,4085.065,4068.715,4073.745
1760356800000,4073.785,4107.158,4072.965,4104.675
1760371200000,4104.735,4117.005,4090.565,4108.385
1760385600000,4108.445,4131.748,4105.805,4127.798
1760400000000,4127.898,4166.065,4119.065,4162.885
1760414400000,4162.785,4179.355,4089.805,4126.175
1760428800000,4126.155,4144.898,4121.288,4130.155
1760443200000,4130.175,4142.348,4097.598,4137.675
1760457600000,4137.695,4155.075,4127.555,4141.355
1760472000000,4141.495,4166.955,4139.165,4161.325
1760486400000,4161.305,4190.515,4153.465,4186.815
1760500800000,4186.905,4209.645,4172.848,4207.545
1760515200000,4207.595,4217.995,4163.149,4198.465
1760529600000,4198.498,4212.135,4175.779,4190.348
1760544000000,4190.348,4213.285,4182.345,4210.015
1760558400000,4210.098,4215.555,4199.285,4209.285
1760572800000,4209.285,4241.955,4204.698,4233.545
1760587200000,4233.235,4239.185,4203.175,4230.455
1760601600000,4230.485,4247.355,4221.665,4240.265
1760616000000,4240.265,4275.748,4227.185,4273.345
1760630400000,4273.375,4312.648,4261.215,4307.025
1760644800000,4307.135,4379.125,4307.098,4365.225
1760659200000,4365.205,4371.445,4278.295,4366.525
1760673600000,4366.555,4378.455,4308.235,4342.085
1760688000000,4342.165,4349.505,4286.435,4286.795
1760702400000,4286.775,4319.785,4216.465,4237.235
1760716800000,4237.245,4244.725,4185.425,4225.395
1760731200000,4225.725,4252.198,4219.765,4250.855
1760745600000,4250.855,4250.855,4250.855,4250.855
1760760000000,4250.855,4250.855,4250.855,4250.855
1760774400000,4250.855,4250.855,4250.855,4250.855
1760788800000,4250.855,4250.855,4250.855,4250.855
1760803200000,4250.855,4250.855,4250.855,4250.855
1760817600000,4250.855,4250.855,4250.855,4250.855
1760832000000,4250.855,4250.855,4250.855,4250.855
1760846400000,4250.855,4250.855,4250.855,4250.855
1760860800000,4250.855,4250.855,4250.855,4250.855
1760875200000,4250.855,4250.855,4250.855,4250.855
1760889600000,4250.855,4250.855,4250.855,4250.855
1760904000000,4250.855,4273.685,4233.298,4237.605
1760918400000,4237.625,4270.995,4218.505,4264.379
1760932800000,4264.379,4268.048,4221.005,4254.895
1760947200000,4254.875,4279.235,4245.435,4278.905
1760961600000,4278.905,4355.345,4272.355,4348.898
1760976000000,4348.898,4381.298,4336.945,4377.848
1760990400000,4377.885,4379.948,4345.948,4359.905
1761004800000,4360.005,4372.108,4332.595,4346.395
1761019200000,4346.365,4346.825,4293.125,4298.005
1761033600000,4298.005,4301.425,4244.085,4253.145
1761048000000,4253.165,4257.445,4078.259,4138.385
1761062400000,4138.405,4143.695,4092.945,4108.685
1761076800000,4108.638,4132.235,4089.645,4092.618
1761091200000,4092.618,4142.815,4003.298,4128.248
1761105600000,4128.248,4161.165,4106.665,4132.715
1761120000000,4132.618,4135.595,4014.758,4027.405
1761134400000,4027.435,4084.915,4010.795,4036.785
1761148800000,4036.885,4113.365,4022.955,4102.145
1761163200000,4101.885,4116.055,4080.078,4087.305
1761177600000,4087.295,4100.635,4065.405,4090.935
1761192000000,4090.955,4137.448,4079.468,4093.895
1761206400000,4094.015,4125.245,4094.015,4109.375
1761220800000,4109.395,4154.435,4099.965,4141.565
1761235200000,4141.575,4148.335,4116.285,4118.125
1761249600000,4118.195,4132.305,4105.675,4121.375
1761264000000,4121.405,4144.145,4107.255,4122.125
1761278400000,4122.085,4123.045,4069.305,4073.948
1761292800000,4073.965,4077.425,4043.618,4061.255
1761307200000,4061.205,4134.745,4059.615,4130.195
1761321600000,4130.235,4138.325,4101.735,4103.865
1761336000000,4103.945,4113.655,4096.515,4111.555
1761350400000,4111.555,4111.555,4111.555,4111.555
1761364800000,4111.555,4111.555,4111.555,4111.555
1761379200000,4111.555,4111.555,4111.555,4111.555
1761393600000,4111.555,4111.555,4111.555,4111.555
1761408000000,4111.555,4111.555,4111.555,4111.555
1761422400000,4111.555,4111.555,4111.555,4111.555
1761436800000,4111.555,4111.555,4111.555,4111.555
1761451200000,4111.555,4111.555,4111.555,4111.555
1761465600000,4111.555,4111.555,4111.555,4111.555
1761480000000,4111.555,4111.555,4111.555,4111.555
1761494400000,4111.555,4111.555,4111.555,4111.555
1761508800000,4111.555,4111.555,4061.315,4064.165
1761523200000,4064.275,4097.545,4057.845,4069.465
1761537600000,4069.405,4084.735,4053.505,4068.515
1761552000000,4068.365,4070.235,4015.055,4023.825
1761566400000,4023.855,4050.095,3971.068,3989.698
1761580800000,3989.698,4009.845,3983.728,3989.965
1761595200000,3989.975,4004.295,3978.885,3998.205
1761609600000,3998.175,4019.405,3972.445,3992.635
1761624000000,3992.685,3994.005,3921.248,3932.115
1761638400000,3932.145,3935.555,3886.199,3923.055
1761652800000,3923.375,3969.405,3905.335,3964.585
1761667200000,3964.595,3970.205,3944.935,3960.275
1761681600000,3960.125,3967.515,3914.548,3964.535
1761696000000,3964.535,3982.075,3943.605,3962.958
1761710400000,3963.005,4001.385,3950.668,4001.385
1761724800000,4001.385,4029.525,4000.278,4016.395
1761739200000,4016.365,4029.955,3989.165,3992.695
1761753600000,3992.725,4007.025,3927.585,3945.475
1761768000000,3945.435,3953.735,3916.348,3952.465
1761782400000,3952.495,3966.215,3915.065,3937.805
1761796800000,3937.835,3982.295,3934.505,3961.005
1761811200000,3960.995,4011.498,3959.895,3974.225
1761825600000,3974.245,4014.635,3959.955,4001.585
1761840000000,4001.565,4025.705,3990.905,4023.205
1761854400000,4023.155,4045.925,4015.955,4036.345
1761868800000,4036.225,4039.135,3990.938,3995.955
1761883200000,3995.995,4025.305,3988.765,4020.755
1761897600000,4020.785,4026.808,3998.515,4010.145
1761912000000,4010.335,4036.035,4008.805,4012.485
1761926400000,4012.445,4014.945,3971.965,4001.075
1761940800000,4001.045,4006.248,3995.955,4001.505
1761955200000,4001.505,4001.505,4001.505,4001.505
1761969600000,4001.505,4001.505,4001.505,4001.505
1761984000000,4001.505,4001.505,4001.505,4001.505
1761998400000,4001.505,4001.505,4001.505,4001.505
1762012800000,4001.505,4001.505,4001.505,4001.505
1762027200000,4001.505,4001.505,4001.505,4001.505
1762041600000,4001.505,4001.505,4001.505,4001.505
1762056000000,4001.505,4001.505,4001.505,4001.505
1762070400000,4001.505,4001.505,4001.505,4001.505
1762084800000,4001.505,4001.505,4001.505,4001.505
1762099200000,4001.505,4001.505,4001.505,4001.505
1762113600000,4001.505,4001.505,3977.415,3979.435
1762128000000,3979.285,4015.145,3962.325,4011.065
1762142400000,4011.055,4025.625,3997.479,4025.078
1762156800000,4025.078,4027.865,3992.875,4007.365
1762171200000,4007.405,4030.385,4001.415,4008.305
1762185600000,4008.179,4013.209,3994.989,4004.395
1762200000000,4004.395,4014.695,3980.625,3996.925
1762214400000,3996.975,3999.155,3975.435,3994.345
1762228800000,3994.335,3996.215,3966.395,3993.645
1762243200000,3993.985,4000.475,3985.765,3994.685
1762257600000,3994.735,3997.295,3928.475,3956.625
1762272000000,3956.665,3975.405,3931.855,3937.145
1762286400000,3937.195,3941.925,3930.275,3934.328
1762300800000,3934.325,3964.995,3929.648,3960.565
1762315200000,3960.459,3978.345,3959.585,3972.305
1762329600000,3972.285,3986.915,3955.825,3966.685
1762344000000,3966.655,3985.425,3961.945,3978.075
1762358400000,3978.175,3990.235,3974.745,3987.498
1762372800000,3987.598,3989.975,3966.095,3973.515
1762387200000,3973.475,3990.205,3964.355,3987.315
1762401600000,3987.345,4009.045,3982.035,4005.445
1762416000000,4005.398,4019.175,4004.155,4017.785
1762430400000,4017.745,4019.275,3974.895,3979.945
1762444800000,3979.975,3994.975,3965.425,3984.998
1762459200000,3984.635,3989.515,3973.655,3988.875
1762473600000,3988.905,4003.115,3984.295,3990.155
1762488000000,3990.125,4009.595,3985.275,4007.615
1762502400000,4007.708,4013.975,3993.535,4002.725
1762516800000,4002.745,4008.245,3983.855,3990.775
1762531200000,3990.775,4027.225,3989.785,4006.505
1762545600000,4006.429,4006.665,3994.245,4000.289
1762560000000,4000.289,4000.289,4000.289,4000.289
1762574400000,4000.289,4000.289,4000.289,4000.289
1762588800000,4000.289,4000.289,4000.289,4000.289
1762603200000,4000.289,4000.289,4000.289,4000.289
1762617600000,4000.289,4000.289,4000.289,4000.289
1762632000000,4000.289,4000.289,4000.289,4000.289
1762646400000,4000.289,4000.289,4000.289,4000.289
1762660800000,4000.289,4000.289,4000.289,4000.289
1762675200000,4000.289,4000.289,4000.289,4000.289
1762689600000,4000.289,4000.289,4000.289,4000.289
1762704000000,4000.289,4000.289,4000.289,4000.289
1762718400000,4000.289,4012.105,3996.698,4011.635
1762732800000,4011.665,4053.125,4010.915,4049.975
1762747200000,4049.835,4078.875,4049.615,4075.075
1762761600000,4075.105,4086.115,4071.265,4085.165
1762776000000,4085.205,4105.715,4074.065,4084.145
1762790400000,4084.125,4115.605,4081.815,4113.025
1762804800000,4113.045,4122.515,4106.425,4119.705
1762819200000,4119.995,4147.845,4116.055,4146.675
1762833600000,4146.655,4148.755,4124.525,4129.425
1762848000000,4129.305,4145.725,4128.585,4142.599
1762862400000,4142.599,4146.545,4096.845,4106.475
1762876800000,4106.465,4125.945,4105,4122.885
1762891200000,4122.985,4144.465,4122.235,4142.405
1762905600000,4142.375,4145.255,4111.615,4111.785
1762920000000,4111.745,4125.045,4098.665,4116.925
1762934400000,4116.955,4133.385,4112.015,4125.765
1762948800000,4125.795,4185.415,4122.495,4181.109
1762963200000,4181.095,4211.495,4179.835,4197.229
1762977600000,4197.179,4208.178,4187.005,4190.975
1762992000000,4190.965,4212.905,4179.625,4212.565
1763006400000,4212.545,4219.985,4203.065,4219.965
1763020800000,4219.945,4239.905,4218.975,4230.315
1763035200000,4230.165,4244.925,4184.355,4202.275
1763049600000,4202.305,4210.698,4144.965,4163.655
1763064000000,4163.675,4186.455,4159.995,4185.725
1763078400000,4185.795,4211.015,4173.345,4204.115
1763092800000,4204.085,4205.455,4158.685,4180.955
1763107200000,4180.895,4186.835,4130.685,4132.725
1763121600000,4132.725,4140.465,4031.955,4093.405
1763136000000,4093.515,4110.915,4080.645,4089.785
1763150400000,4089.855,4092.195,4075.345,4082.019
1763164800000,4082.019,4082.019,4082.019,4082.019
1763179200000,4082.019,4082.019,4082.019,4082.019
1763193600000,4082.019,4082.019,4082.019,4082.019
1763208000000,4082.019,4082.019,4082.019,4082.019
1763222400000,4082.019,4082.019,4082.019,4082.019
1763236800000,4082.019,4082.019,4082.019,4082.019
1763251200000,4082.019,4082.019,4082.019,4082.019
1763265600000,4082.019,4082.019,4082.019,4082.019
1763280000000,4082.019,4082.019,4082.019,4082.019
1763294400000,4082.019,4082.019,4082.019,4082.019
1763308800000,4082.019,4082.019,4082.019,4082.019
1763323200000,4082.019,4106.295,4070.395,4096.198
1763337600000,4096.248,4101.605,4069.575,4082.655
1763352000000,4082.635,4088.985,4049.505,4087.895
1763366400000,4088.095,4095.685,4060.905,4078.255
1763380800000,4078.245,4092.065,4060.435,4064.075
1763395200000,4063.945,4080.895,4010.655,4011.015
1763409600000,4010.985,4054.848,4006.735,4036.345
1763424000000,4036.435,4044.935,4008.215,4013.075
1763438400000,4013.095,4024.985,3997.658,4013.565
1763452800000,4013.585,4050.185,4010.225,4039.295
1763467200000,4039.315,4081.645,4028.905,4052.765
1763481600000,4052.925,4081.798,4040.145,4080.965
1763496000000,4080.995,4082.275,4064.735,4076.635
1763510400000,4076.595,4080.445,4055.248,4066.735
1763524800000,4066.755,4098.415,4064.335,4086.745
1763539200000,4086.735,4118.905,4078.125,4112.735
1763553600000,4112.715,4132.675,4089.855,4096.515
1763568000000,4096.455,4098.365,4055.385,4073.475
1763582400000,4073.505,4107.825,4065.425,4104.165
1763596800000,4104.265,4109.805,4039.998,4072.075
1763611200000,4072.105,4080.275,4054.025,4059.655
1763625600000,4059.535,4072.495,4038.605,4060.515
1763640000000,4060.385,4107.055,4059.855,4070.028
1763654400000,4069.965,4086.965,4043.348,4084.398
1763668800000,4084.375,4088.645,4072.325,4078.675
1763683200000,4078.665,4081.015,4049.065,4055.885
1763697600000,4055.895,4064.645,4024.538,4031.325
1763712000000,4031.365,4063.145,4022.075,4036.325
1763726400000,4036.275,4083.645,4034.485,4069.365
1763740800000,4069.289,4100.839,4062.705,4087.359
1763755200000,4087.365,4088.495,4054.385,4064.279
1763769600000,4064.279,4064.279,4064.279,4064.279
1763784000000,4064.279,4064.279,4064.279,4064.279
1763798400000,4064.279,4064.279,4064.279,4064.279
1763812800000,4064.279,4064.279,4064.279,4064.279
1763827200000,4064.279,4064.279,4064.279,4064.279
1763841600000,4064.279,4064.279,4064.279,4064.279
1763856000000,4064.279,4064.279,4064.279,4064.279
1763870400000,4064.279,4064.279,4064.279,4064.279
1763884800000,4064.279,4064.279,4064.279,4064.279
1763899200000,4064.279,4064.279,4064.279,4064.279
1763913600000,4064.279,4064.279,4064.279,4064.279
1763928000000,4064.279,4077.285,4064.279,4074.905
1763942400000,4074.895,4075.855,4040.375,4050.115
1763956800000,4050.075,4067.365,4039.945,4059.875
1763971200000,4059.825,4077.015,4059.425,4069.735
1763985600000,4069.715,4093.575,4065.325,4091.538
1764000000000,4091.475,4125.555,4087.685,4118.245
1764014400000,4118.189,4144.148,4117.725,4143.498
1764028800000,4143.298,4155.585,4122.265,4142.895
1764043200000,4142.895,4151.815,4129.785,4132.168
1764057600000,4132.185,4139.138,4109.415,4133.275
1764072000000,4133.265,4150.548,4110.685,4123.078
1764086400000,4123.078,4159.045,4121.858,4133.505
1764100800000,4133.535,4138.129,4127.678,4133.505
1764115200000,4133.525,4169.255,4132.445,4165.765
1764129600000,4165.745,4168.425,4146.435,4157.205
1764144000000,4157.225,4172.848,4154.475,4171.305
1764158400000,4171.275,4173.145,4135.675,4165.115
1764172800000,4165.235,4171.485,4157.855,4163.085
1764187200000,4163.065,4168.405,4161.165,4164.248
1764201600000,4163.825,4166.798,4143.945,4147.205
1764216000000,4147.175,4162.235,4142.425,4159.828
1764230400000,4159.905,4166.825,4148.165,4157.115
1764244800000,4157.125,4161.575,4148.895,4157.825
1764259200000,4157.805,4160.115,4151.235,4157.448
1764273600000,4157.448,4163.565,4156.355,4163.025
1764288000000,4163.025,4193.015,4162.625,4183.635
1764302400000,4183.555,4188.585,4170.74,4174.295
1764316800000,4174.295,4179.455,4150.075,4170.918
1764331200000,4170.918,4208.635,4166.935,4203.645
1764345600000,4203.565,4226.735,4197.595,4218.959
1764360000000,4218.959,4218.959,4218.959,4218.959
1764374400000,4218.959,4218.959,4218.959,4218.959
1764388800000,4218.959,4218.959,4218.959,4218.959
1764403200000,4218.959,4218.959,4218.959,4218.959
1764417600000,4218.959,4218.959,4218.959,4218.959
1764432000000,4218.959,4218.959,4218.959,4218.959
1764446400000,4218.959,4218.959,4218.959,4218.959
1764460800000,4218.959,4218.959,4218.959,4218.959
1764475200000,4218.959,4218.959,4218.959,4218.959
1764489600000,4218.959,4218.959,4218.959,4218.959
1764504000000,4218.959,4218.959,4218.959,4218.959
1764518400000,4218.959,4218.959,4218.959,4218.959
1764532800000,4218.959,4230.349,4204.348,4221.805
1764547200000,4221.655,4256.245,4218.055,4239.055
1764561600000,4239.075,4246.665,4215.275,4244.998
1764576000000,4244.998,4262.025,4237.958,4254.355
1764590400000,4254.335,4264.385,4219.345,4232.225
1764604800000,4232.255,4244.485,4222.835,4236.745
1764619200000,4236.675,4241.225,4224.235,4227.248
1764633600000,4227.348,4229.475,4197.895,4216.515
1764648000000,4216.545,4226.105,4202.985,4213.165
1764662400000,4213.195,4216.955,4180.895,4205.285
1764676800000,4205.255,4230.365,4163.458,4169.255
1764691200000,4169.375,4200.048,4166.545,4196.135
1764705600000,4196.165,4215.825,4194.555,4212.435
1764720000000,4212.405,4228.765,4204.325,4220.935
1764734400000,4220.875,4225.185,4200.065,4206.085
1764748800000,4206.515,4210.008,4194.405,4208.465
1764763200000,4208.505,4241.235,4204.835,4216.145
1764777600000,4216.105,4224.985,4194.945,4207.625
1764792000000,4207.635,4212.565,4201.915,4206.985
1764806400000,4206.955,4216.715,4187.125,4195.565
1764820800000,4195.505,4198.885,4175.005,4193.595
1764835200000,4193.585,4206.335,4183.315,4198.305
1764849600000,4198.199,4213.275,4185.155,4207.148
1764864000000,4207.235,4219.255,4199.435,4208.775
1764878400000,4208.635,4210.148,4203.655,4205.915
1764892800000,4205.975,4210.518,4194.465,4209.345
1764907200000,4209.325,4230.485,4207.815,4224.245
1764921600000,4224.245,4227.305,4215.735,4223.525
1764936000000,4223.525,4259.105,4221.285,4243.465
1764950400000,4243.615,4245.525,4198.215,4207.365
1764964800000,4207.535,4207.535,4191.815,4197.405
1764979200000,4197.405,4197.405,4197.405,4197.405
1764993600000,4197.405,4197.405,4197.405,4197.405
1765008000000,4197.405,4197.405,4197.405,4197.405
1765022400000,4197.405,4197.405,4197.405,4197.405
1765036800000,4197.405,4197.405,4197.405,4197.405
1765051200000,4197.405,4197.405,4197.405,4197.405
1765065600000,4197.405,4197.405,4197.405,4197.405
1765080000000,4197.405,4197.405,4197.405,4197.405
1765094400000,4197.405,4197.405,4197.405,4197.405
1765108800000,4197.405,4197.405,4197.405,4197.405
1765123200000,4197.405,4197.405,4197.405,4197.405
1765137600000,4197.405,4202.495,4193.385,4200.665
1765152000000,4201.245,4212.915,4197.225,4209.915
1765166400000,4209.875,4218.755,4204.435,4206.595
1765180800000,4206.565,4216.405,4199.418,4208.395
1765195200000,4208.375,4215.275,4175.998,4182.665
1765209600000,4182.625,4197.655,4176.665,4186.865
1765224000000,4186.795,4195.355,4184.705,4194.535
1765238400000,4194.435,4198.568,4185.785,4194.405
1765252800000,4194.295,4195.435,4169.845,4182.135
1765267200000,4182.185,4212.645,4182.185,4202.885
1765281600000,4202.955,4216.105,4189.229,4212.288
1765296000000,4212.278,4221.345,4201.085,4212.405
1765310400000,4212.375,4215.805,4204.895,4210.448
1765324800000,4210.448,4218.615,4203.365,4206.095
1765339200000,4206.025,4214.225,4201.525,4203.145
1765353600000,4203.115,4206.435,4187.525,4197.135
1765368000000,4197.115,4206.825,4188.645,4193.475
1765382400000,4193.575,4219.545,4181.565,4216.365
1765396800000,4216.335,4238.445,4210.935,4232.225
1765411200000,4232.235,4247.465,4209.095,4216.535
1765425600000,4216.469,4218.495,4203.905,4215.845
1765440000000,4215.865,4225.775,4209.445,4210.995
1765454400000,4211.015,4261.215,4205.035,4255.785
1765468800000,4255.825,4285.705,4249.855,4273.315
1765483200000,4273.285,4283.548,4263.995,4275.905
1765497600000,4275.905,4279.948,4264.148,4270.425
1765512000000,4270.405,4290.245,4265.805,4286.975
1765526400000,4286.895,4339.075,4286.895,4336.165
1765540800000,4336.135,4353.325,4282.895,4290.075
1765555200000,4290.055,4303.555,4256.845,4296.385
1765569600000,4296.365,4303.935,4288.475,4298.705
1765584000000,4298.705,4298.705,4298.705,4298.705
1765598400000,4298.705,4298.705,4298.705,4298.705
1765612800000,4298.705,4298.705,4298.705,4298.705
1765627200000,4298.705,4298.705,4298.705,4298.705
1765641600000,4298.705,4298.705,4298.705,4298.705
1765656000000,4298.705,4298.705,4298.705,4298.705
1765670400000,4298.705,4298.705,4298.705,4298.705
1765684800000,4298.705,4298.705,4298.705,4298.705
1765699200000,4298.705,4298.705,4298.705,4298.705
1765713600000,4298.705,4298.705,4298.705,4298.705
1765728000000,4298.705,4298.705,4298.705,4298.705
1765742400000,4298.705,4308.195,4293.798,4301.975
1765756800000,4302.155,4329.415,4299.945,4327.005
1765771200000,4326.955,4347.185,4322.915,4338.985
1765785600000,4338.975,4349.995,4335.008,4342.575
1765800000000,4342.555,4348.195,4311.315,4318.035
1765814400000,4318.005,4318.695,4285.055,4314.015
1765828800000,4314.035,4314.198,4299.365,4303.965
1765843200000,4303.955,4317.695,4280.385,4290.725
1765857600000,4290.695,4292.055,4271.125,4287.455
1765872000000,4287.355,4289.215,4273.585,4278.345
1765886400000,4278.345,4334.935,4276.605,4319.625
1765900800000,4319.595,4323.085,4291.075,4310.315
1765915200000,4310.299,4314.125,4300.535,4307.695
1765929600000,4307.765,4327.565,4307.275,4323.565
1765944000000,4323.585,4342.255,4315.375,4317.715
1765958400000,4317.625,4323.075,4306.305,4316.115
1765972800000,4316.125,4348.675,4314.725,4330.115
1765987200000,4330.355,4346.375,4319.985,4336.895
1766001600000,4336.935,4346.135,4335.085,4338.648
1766016000000,4338.648,4342.735,4324.205,4332.955
1766030400000,4332.925,4337.595,4328.375,4331.205
1766044800000,4331.185,4332.375,4320.485,4325.465
1766059200000,4325.455,4342.845,4308.285,4337.868
1766073600000,4337.745,4374.395,4321.765,4324.735
1766088000000,4324.795,4338.085,4324.355,4334.865
1766102400000,4334.845,4335.495,4308.715,4317.835
1766116800000,4317.805,4329.415,4316.725,4322.445
1766131200000,4322.335,4333.475,4320.815,4327.075
1766145600000,4327.075,4348.975,4319.528,4347.635
1766160000000,4347.595,4356.365,4341.845,4345.065
1766174400000,4345.025,4346.295,4336.275,4338.669
1766188800000,4338.669,4338.669,4338.669,4338.669
1766203200000,4338.669,4338.669,4338.669,4338.669
1766217600000,4338.669,4338.669,4338.669,4338.669
1766232000000,4338.669,4338.669,4338.669,4338.669
1766246400000,4338.669,4338.669,4338.669,4338.669
1766260800000,4338.669,4338.669,4338.669,4338.669
1766275200000,4338.669,4338.669,4338.669,4338.669
1766289600000,4338.669,4338.669,4338.669,4338.669
1766304000000,4338.669,4338.669,4338.669,4338.669
1766318400000,4338.669,4338.669,4338.669,4338.669
1766332800000,4338.669,4338.669,4338.669,4338.669
1766347200000,4338.669,4355.948,4336.635,4354.915
1766361600000,4354.885,4394.615,4354.885,4392.265
1766376000000,4392.248,4420.165,4390.948,4414.019
1766390400000,4414.019,4415.555,4405.755,4410.045
1766404800000,4410.025,4435.338,4405.905,4431.548
1766419200000,4431.548,4441.948,4427.975,4433.395
1766433600000,4433.298,4461.598,4431.385,4459.865
1766448000000,4459.865,4497.345,4457.705,4486.425
1766462400000,4486.335,4489.405,4469.265,4486.375
1766476800000,4486.345,4494.005,4477.945,4493.325
1766491200000,4493.265,4497.175,4429.975,4458.148
1766505600000,4458.185,4496.105,4455.559,4490.618
1766520000000,4490.618,4510.175,4481.298,4503.125
1766534400000,4503.095,4525.765,4467.919,4492.825
1766548800000,4492.875,4501.225,4483.195,4483.625
1766563200000,4483.585,4499.525,4477.805,4491.235
1766577600000,4491.235,4495.705,4447.895,4458.235
1766592000000,4458.195,4487.515,4455.725,4479.029
1766606400000,4479.029,4479.029,4479.029,4479.029
1766620800000,4479.029,4479.029,4479.029,4479.029
1766635200000,4479.029,4479.029,4479.029,4479.029
1766649600000,4479.029,4479.029,4479.029,4479.029
1766664000000,4479.029,4479.029,4479.029,4479.029
1766678400000,4479.029,4479.029,4479.029,4479.029
1766692800000,4479.029,4499.625,4479.029,4494.785
1766707200000,4494.875,4530.975,4491.535,4501.565
1766721600000,4501.589,4519.155,4500.235,4510.555
1766736000000,4510.625,4523.165,4502.505,4509.495
1766750400000,4509.545,4547.045,4503.205,4546.245
1766764800000,4546.275,4549.715,4509.625,4523.515
1766779200000,4523.535,4535.395,4521.498,4532.365
1766793600000,4532.365,4532.365,4532.365,4532.365
1766808000000,4532.365,4532.365,4532.365,4532.365
1766822400000,4532.365,4532.365,4532.365,4532.365
1766836800000,4532.365,4532.365,4532.365,4532.365
1766851200000,4532.365,4532.365,4532.365,4532.365
1766865600000,4532.365,4532.365,4532.365,4532.365
1766880000000,4532.365,4532.365,4532.365,4532.365
1766894400000,4532.365,4532.365,4532.365,4532.365
1766908800000,4532.365,4532.365,4532.365,4532.365
1766923200000,4532.365,4532.365,4532.365,4532.365
1766937600000,4532.365,4532.365,4532.365,4532.365
1766952000000,4532.365,4549.298,4522.625,4526.448
1766966400000,4526.448,4527.545,4471.498,4516.315
1766980800000,4516.145,4519.325,4444.735,4474.175
1766995200000,4474.275,4488.255,4433.835,4446.325
1767009600000,4446.545,4467.288,4300.698,4325.065
1767024000000,4325.015,4347.148,4314.845,4336.655
1767038400000,4336.685,4346.815,4322.965,4345.455
1767052800000,4345.465,4368.925,4324.195,4358.875
1767067200000,4358.895,4383.035,4357.285,4372.098
1767081600000,4372.098,4391.515,4349.955,4383.965
1767096000000,4383.965,4403.998,4355.335,4364.885
1767110400000,4365.085,4381.625,4337.565,4348.345
1767124800000,4348.345,4355.245,4328.765,4338.655
1767139200000,4338.655,4372.905,4332.385,4347.898
1767153600000,4348.098,4350.898,4273.805,4330.738
1767168000000,4330.738,4337.065,4302.998,4310.725
1767182400000,4310.775,4353.048,4302.598,4337.145
1767196800000,4337.175,4339.505,4307.585,4311.115
1767211200000,4311.125,4324.285,4304.195,4318.679
1769904000000,4895.118,4895.118,4895.118,4895.118
1769918400000,4895.118,4895.118,4895.118,4895.118
1769932800000,4895.118,4895.118,4895.118,4895.118
1769947200000,4895.118,4895.118,4895.118,4895.118
1769961600000,4895.118,4895.118,4895.118,4895.118
1769976000000,4895.118,4895.118,4694.575,4741.745
1769990400000,4741.725,4884.248,4582.798,4645.605
1770004800000,4646.125,4712.188,4401.038,4586.155
1770019200000,4586.195,4779.025,4557.905,4765.245
1770033600000,4765.345,4811.895,4616.395,4619.345
1770048000000,4619.235,4713.318,4596.125,4684.708
1770062400000,4684.708,4775.415,4643.325,4773.935
1770076800000,4773.975,4856.248,4744.808,4808.795
1770091200000,4808.665,4933.305,4800.215,4916.935
1770105600000,4916.905,4949.395,4883.445,4916.475
1770120000000,4916.991,4950.835,4891.855,4935.115
1770134400000,4935.265,4993.458,4880.295,4926.945
1770148800000,4926.925,4971.098,4901.945,4946.875
1770163200000,4946.895,5073.315,4945.725,5069.805
1770177600000,5069.815,5091.115,5050.745,5084.298
1770192000000,5084.298,5091.395,5013.015,5047.255
1770206400000,5047.165,5063.155,4886.798,4919.995
1770220800000,4919.975,4957.335,4844.165,4941.535
1770235200000,4941.515,5023.405,4914.135,5011.895
1770249600000,5011.705,5020.175,4787.685,4879.905
1770264000000,4879.895,4939.925,4824.115,4915.505
1770278400000,4914.805,4943.215,4847.205,4867.845
1770292800000,4867.498,4877.905,4800.055,4817.345
1770307200000,4817.265,4906.095,4812.155,4829.135
1770321600000,4828.879,4842.985,4702.915,4703.275
1770336000000,4703.265,4846.045,4654.355,4823.995
1770350400000,4823.915,4902.975,4806.895,4840.185
1770364800000,4840.185,4895.498,4828.575,4886.735
1770379200000,4886.725,4964.338,4871.555,4943.365
1770393600000,4943.455,4970.898,4921.578,4957.015
1770408000000,4957.065,4967.598,4936.385,4964.298
1770422400000,4964.298,4964.298,4964.298,4964.298
1770436800000,4964.298,4964.298,4964.298,4964.298
1770451200000,4964.298,4964.298,4964.298,4964.298
1770465600000,4964.298,4964.298,4964.298,4964.298
1770480000000,4964.298,4964.298,4964.298,4964.298
