datetime,open,high,low,close,volume
2025-12-29 18:00:00,4328.35,4344.695,4322.83,4332.56,137638.0
2025-12-29 19:00:00,4474.82888,4487.17543,4437.97194,4443.4338,
2025-12-29 20:00:00,4336.685,4346.815,4322.965,4345.455,
2025-12-29 22:00:00,4341.72,4360.405,4323.42,4360.37,119231.0
2025-12-29 23:00:00,4444.01586,4469.14857,4307.57154,4327.50703,
2025-12-30 00:00:00,4345.465,4368.925,4324.195,4358.875,
2025-12-30 02:00:00,4360.36,4380.23,4348.805,4377.585,206134.0
2025-12-30 03:00:00,4327.67773,4348.90206,4312.94161,4337.36579,
2025-12-30 04:00:00,4358.895,4383.035,4357.285,4372.098,
2025-12-30 06:00:00,4377.535,4383.445,4350.49,4372.345,256182.0
2025-12-30 07:00:00,4337.39758,4346.32068,4325.67935,4346.23828,
2025-12-30 08:00:00,4372.098,4391.515,4349.955,4383.965,
2025-12-30 10:00:00,4372.28,4404.375,4368.01,4388.55,277314.0
2025-12-30 11:00:00,4346.13232,4368.89977,4327.84253,4358.67787,
2025-12-30 12:00:00,4383.965,4403.998,4355.335,4364.885,
2025-12-30 14:00:00,4388.565,4392.34,4355.145,4370.32,328709.0
2025-12-30 15:00:00,4358.66821,4383.20705,4357.96031,4371.66231,
2025-12-30 16:00:00,4365.085,4381.625,4337.565,4348.345,
2025-12-30 18:00:00,4370.325,4378.865,4334.8,4339.405,160283.0
2025-12-30 19:00:00,4371.62186,4390.83312,4350.85951,4384.51743,
2025-12-30 20:00:00,4348.345,4355.245,4328.765,4338.655,
2025-12-30 22:00:00,4341.855,4373.59,4328.125,4365.995,148832.0
2025-12-30 23:00:00,4384.46557,4405.82213,4355.42705,4367.2504,
2025-12-31 00:00:00,4338.655,4372.905,4332.385,4347.898,
2025-12-31 02:00:00,4365.955,4371.425,4276.685,4285.815,285620.0
2025-12-31 03:00:00,4367.45885,4380.48812,4339.77076,4346.71282,
2025-12-31 04:00:00,4348.098,4350.898,4273.805,4330.738,
2025-12-31 06:00:00,4286.105,4337.48,4274.025,4325.66,192036.0
2025-12-31 07:00:00,4346.83879,4354.98345,4331.26766,4339.06765,
2025-12-31 08:00:00,4330.738,4337.065,4302.998,4310.725,
2025-12-31 10:00:00,4325.675,4348.395,4303.255,4346.105,185897.0
2025-12-31 11:00:00,4338.8254,4372.76325,4332.94056,4348.25485,
2025-12-31 12:00:00,4310.775,4353.048,4302.598,4337.145,
2025-12-31 14:00:00,4345.995,4353.445,4317.235,4322.085,297864.0
2025-12-31 15:00:00,4348.15308,4350.76721,4279.06735,4331.21104,
2025-12-31 16:00:00,4337.175,4339.505,4307.585,4311.115,
2025-12-31 18:00:00,4322.005,4331.78,4304.645,4322.61,144702.0
2025-12-31 19:00:00,4331.06406,4336.84017,4303.67542,4311.2298,
2025-12-31 20:00:00,4311.125,4324.285,4304.195,4318.679,
2025-12-31 23:00:00,4311.15644,4352.58769,4303.69981,4336.93622,
2026-01-01 03:00:00,4336.79504,4339.0415,4309.62961,4311.26879,
2026-01-01 07:00:00,4311.23326,4326.44321,4304.69385,4315.11299,
2026-01-01 11:00:00,4315.09344,4315.28306,4315.02976,4315.06024,
2026-01-01 15:00:00,4315.08957,4315.28307,4314.93394,4315.07818,
2026-01-01 19:00:00,4315.09366,4315.28307,4315.03148,4315.1375,
2026-01-01 22:00:00,4326.405,4355.885,4326.285,4348.095,67660.0
2026-01-01 23:00:00,4315.08957,4315.28308,4315.031,4315.18436,
2026-01-02 02:00:00,4348.105,4381.975,4345.32,4380.66,108073.0
2026-01-02 03:00:00,4315.08957,4316.6264,4314.86277,4315.16528,
2026-01-02 06:00:00,4380.69,4397.835,4372.05,4385.56,172000.0
2026-01-02 07:00:00,4315.0866,4351.67314,4312.99577,4349.52173,
2026-01-02 10:00:00,4385.59,4402.295,4362.165,4366.255,186765.0
2026-01-02 11:00:00,4349.63592,4376.202,4341.36529,4374.80965,
2026-01-02 14:00:00,4366.27,4373.91,4315.195,4323.245,277267.0
2026-01-02 15:00:00,4374.92737,4383.51979,4371.0976,4383.11653,
2026-01-02 18:00:00,4323.085,4333.725,4309.915,4332.065,93830.0
2026-01-02 19:00:00,4383.16958,4399.5895,4380.91719,4392.52596,
2026-01-02 23:00:00,4392.44851,4402.87822,4330.45069,4336.03755,
2026-01-03 03:00:00,4335.97865,4336.02904,4310.36817,4319.3054,
2026-01-03 07:00:00,4319.10312,4334.91082,4315.21198,4330.56561,
2026-01-03 11:00:00,4330.49282,4330.68125,4330.43218,4330.58943,
2026-01-03 15:00:00,4330.49248,4330.68124,4330.42843,4330.54761,
2026-01-03 19:00:00,4330.49313,4330.68335,4330.42909,4330.47902,
2026-01-03 23:00:00,4330.48907,4330.68336,4330.43095,4330.47347,
2026-01-04 22:00:00,4356.505,4421.605,4349.355,4402.2,153833.0
2026-01-04 23:00:00,4330.49282,4330.68149,4330.43409,4330.46289,
2026-01-05 02:00:00,4402.08,4414.705,4388.575,4412.46,205145.0
2026-01-05 03:00:00,4330.49282,4331.70186,4330.26423,4330.51407,
2026-01-05 06:00:00,4412.46,4438.335,4411.565,4434.865,160140.0
2026-01-05 07:00:00,4330.49629,4376.85736,4329.27104,4373.04071,
2026-01-05 10:00:00,4434.85,4440.055,4396.485,4416.965,175128.0
2026-01-05 11:00:00,4372.89232,4418.42313,4370.78191,4402.37387,
2026-01-05 14:00:00,4417.025,4455.77,4417.025,4443.615,266019.0
2026-01-05 15:00:00,4402.7892,4425.0637,4397.82225,4421.77092,
2026-01-05 18:00:00,4443.55,4449.54,4434.855,4449.17,95132.0
2026-01-05 19:00:00,4421.92237,4440.10956,4411.10603,4420.27949,
2026-01-05 22:00:00,4454.8,4460.285,4427.635,4450.88,96251.0
2026-01-05 23:00:00,4420.34027,4454.41557,4397.88081,4448.51488,
2026-01-06 02:00:00,4450.89,4474.265,4448.72,4452.505,169179.0
2026-01-06 03:00:00,4448.44156,4454.10517,4435.00358,4440.26689,
2026-01-06 06:00:00,4452.495,4475.79,4444.91,4446.605,158671.0
2026-01-06 07:00:00,4440.19627,4459.21378,4438.79193,4441.00984,
2026-01-06 10:00:00,4446.58,4470.63,4442.665,4468.09,173286.0
2026-01-06 11:00:00,4440.61519,4468.0174,4429.30632,4467.40919,
2026-01-06 14:00:00,4468.165,4491.65,4463.13,4489.51,283908.0
2026-01-06 15:00:00,4467.39888,4473.43839,4451.56993,4460.02082,
2026-01-06 18:00:00,4489.44,4497.31,4477.49,4494.635,100080.0
2026-01-06 19:00:00,4459.96051,4476.96083,4443.91133,4463.11257,
2026-01-06 22:00:00,4498.54,4500.56,4460.985,4465.58,105848.0
2026-01-06 23:00:00,4462.91089,4488.92991,4455.0664,4475.87364,
2026-01-07 02:00:00,4465.525,4480.52,4443.24,4454.38,182803.0
2026-01-07 03:00:00,4475.48166,4493.57837,4473.85178,4481.54678,
2026-01-07 06:00:00,4454.365,4474.875,4441.445,4463.59,143750.0
2026-01-07 07:00:00,4481.4641,4500.4487,4481.03011,4493.25249,
2026-01-07 10:00:00,4463.54,4467.745,4428.015,4452.96,179294.0
2026-01-07 11:00:00,4493.19976,4494.03343,4461.12241,4474.4531,
2026-01-07 14:00:00,4452.99,4468.37,4423.385,4451.93,248608.0
2026-01-07 15:00:00,4474.23291,4474.94649,4442.58473,4461.80042,
2026-01-07 18:00:00,4451.815,4461.625,4445.545,4456.65,111488.0
2026-01-07 19:00:00,4461.76631,4474.22481,4447.31923,4447.31923,
2026-01-07 22:00:00,4461.955,4466.485,4441.935,4448.4,103548.0
2026-01-07 23:00:00,4447.5989,4455.87456,4425.27169,4443.04678,
2026-01-08 02:00:00,4448.395,4449.61,4415.405,4425.815,244122.0
2026-01-08 03:00:00,4443.22508,4468.78535,4443.01802,4457.24727,
2026-01-08 06:00:00,4425.83,4439.765,4415.745,4432.77,226302.0
2026-01-08 07:00:00,4457.36735,4464.06195,4450.2087,4463.73056,
2026-01-08 10:00:00,4432.78,4436.205,4407.835,4423.835,205888.0
2026-01-08 11:00:00,4463.65589,4466.13399,4431.25487,4440.59412,
2026-01-08 14:00:00,4423.87,4465.745,4418.925,4463.565,297570.0
2026-01-08 15:00:00,4440.5195,4440.60255,4415.56752,4431.5144,
2026-01-08 18:00:00,4463.53,4479.71,4444.715,4477.565,118752.0
2026-01-08 19:00:00,4431.45613,4434.97311,4419.80427,4423.31686,
2026-01-08 22:00:00,4476.635,4479.735,4452.92,4468.91,92703.0
2026-01-08 23:00:00,4423.58894,4454.70421,4407.90536,4451.40461,
2026-01-09 02:00:00,4468.965,4476.615,4458.295,4468.1,139274.0
2026-01-09 03:00:00,4451.062,4464.25821,4445.09004,4451.55911,
2026-01-09 06:00:00,4468.115,4477.7,4464.2,4471.285,116015.0
2026-01-09 07:00:00,4451.60002,4483.72578,4451.56766,4475.42944,
2026-01-09 10:00:00,4471.225,4492.135,4458.935,4482.9,158473.0
2026-01-09 11:00:00,4475.4063,4476.49597,4454.05918,4465.00507,
2026-01-09 14:00:00,4482.685,4517.25,4479.135,4484.475,300720.0
2026-01-09 15:00:00,4464.98334,4476.094,4458.99758,4470.3062,
2026-01-09 18:00:00,4484.485,4511.47,4483.065,4509.66,88424.0
2026-01-09 19:00:00,4470.23819,4477.4769,4464.66724,4475.92804,
2026-01-09 23:00:00,4475.80119,4515.83105,4462.97996,4511.49501,
2026-01-10 03:00:00,4511.69845,4514.20875,4483.06142,4499.75264,
2026-01-10 07:00:00,4499.90988,4511.053,4497.61855,4509.79,
2026-01-10 11:00:00,4509.81268,4510.00705,4509.74743,4509.78257,
2026-01-10 15:00:00,4509.80821,4510.00901,4509.74592,4509.84246,
2026-01-10 19:00:00,4509.81064,4510.00787,4509.74537,4509.9025,
2026-01-10 23:00:00,4509.81048,4510.01116,4509.73316,4509.90734,
2026-01-11 03:00:00,4509.81471,4510.01116,4509.75351,4509.84807,
2026-01-11 07:00:00,4509.81471,4510.01591,4509.75148,4509.78717,
2026-01-11 11:00:00,4509.81268,4510.00913,4509.75148,4509.78917,
2026-01-11 15:00:00,4509.81268,4510.00913,4509.75148,4509.84985,
2026-01-11 19:00:00,4509.81268,4510.00914,4509.75149,4509.9071,
2026-01-11 22:00:00,4521.495,4601.695,4521.19,4570.19,174645.0
2026-01-11 23:00:00,4509.81268,4510.00914,4509.75149,4509.90232,
2026-01-12 02:00:00,4570.18,4585.17,4561.935,4581.065,210541.0
2026-01-12 03:00:00,4509.81268,4510.04601,4509.71232,4509.83173,
2026-01-12 06:00:00,4581.025,4599.475,4569.88,4589.23,206077.0
2026-01-12 07:00:00,4509.80434,4543.82187,4509.22139,4539.60612,
2026-01-12 10:00:00,4589.225,4620.38,4578.485,4615.905,193749.0
2026-01-12 11:00:00,4539.55623,4599.1113,4538.13307,4570.76147,
2026-01-12 14:00:00,4615.895,4630.19,4585.07,4616.415,272991.0
2026-01-12 15:00:00,4570.69422,4589.33155,4563.03017,4588.62366,
2026-01-12 18:00:00,4616.435,4618.985,4589.415,4597.65,123134.0
2026-01-12 19:00:00,4588.1588,4600.50466,4579.32168,4583.62234,
2026-01-12 22:00:00,4597.62,4600.0,4575.585,4577.95,128010.0
2026-01-12 23:00:00,4583.41223,4627.03456,4578.45832,4621.94611,
2026-01-13 02:00:00,4577.78,4602.195,4576.75,4592.225,186733.0
2026-01-13 03:00:00,4621.88023,4631.59455,4600.17114,4611.33102,
2026-01-13 06:00:00,4592.22,4597.095,4573.605,4586.155,154629.0
2026-01-13 07:00:00,4611.36907,4611.4226,4579.51186,4597.86865,
2026-01-13 10:00:00,4586.115,4621.03,4577.925,4611.56,157982.0
2026-01-13 11:00:00,4597.8441,4598.50461,4575.67327,4593.96495,
2026-01-13 14:00:00,4611.54,4634.89,4586.825,4590.595,306630.0
2026-01-13 15:00:00,4593.80645,4601.2469,4574.39161,4581.83141,
2026-01-13 18:00:00,4590.52,4602.09,4569.47,4586.005,140756.0
2026-01-13 19:00:00,4581.75423,4595.90679,4580.67109,4588.271,
2026-01-13 22:00:00,4591.935,4620.03,4591.495,4619.385,108502.0
2026-01-13 23:00:00,4588.28715,4632.91936,4579.01754,4619.57623,
2026-01-14 02:00:00,4619.445,4639.89,4613.51,4619.895,142555.0
2026-01-14 03:00:00,4619.50673,4619.98414,4580.44554,4597.7796,
2026-01-14 06:00:00,4619.905,4639.695,4618.575,4630.535,144036.0
2026-01-14 07:00:00,4597.55208,4598.98327,4571.4012,4597.42364,
2026-01-14 10:00:00,4630.525,4641.985,4624.305,4635.805,168591.0
2026-01-14 11:00:00,4597.50371,4631.57109,4597.43426,4628.78429,
2026-01-14 14:00:00,4635.795,4639.07,4599.5,4614.4,342401.0
2026-01-14 15:00:00,4628.76165,4640.63347,4621.00045,4633.16171,
2026-01-14 18:00:00,4614.375,4642.97,4612.905,4626.575,169325.0
2026-01-14 19:00:00,4633.01843,4639.01586,4623.34092,4629.42976,
2026-01-14 22:00:00,4624.17,4624.17,4583.565,4600.17,155732.0
2026-01-14 23:00:00,4629.80922,4639.38287,4602.63168,4617.84888,
2026-01-15 02:00:00,4599.465,4614.86,4581.065,4595.305,227581.0
2026-01-15 03:00:00,4617.82918,4641.32613,4603.18714,4639.42556,
2026-01-15 06:00:00,4595.35,4613.645,4593.635,4612.65,172499.0
2026-01-15 07:00:00,4639.51866,4641.81025,4605.43514,4615.36146,
2026-01-15 10:00:00,4612.675,4623.11,4581.625,4588.28,200987.0
2026-01-15 11:00:00,4615.41015,4618.0348,4583.55618,4592.32058,
2026-01-15 14:00:00,4588.325,4625.015,4583.22,4616.61,268847.0
2026-01-15 15:00:00,4592.34412,4614.39904,4581.64955,4601.78438,
2026-01-15 18:00:00,4616.64,4621.72,4600.71,4616.04,102268.0
2026-01-15 19:00:00,4601.61312,4622.32143,4598.78737,4619.17249,
2026-01-15 22:00:00,4619.075,4620.975,4593.78,4600.62,113373.0
2026-01-15 23:00:00,4619.24646,4620.35641,4584.67593,4615.68546,
2026-01-16 02:00:00,4600.615,4616.315,4591.37,4611.58,138879.0
2026-01-16 03:00:00,4615.68066,4623.85265,4602.58275,4615.51073,
2026-01-16 06:00:00,4611.53,4612.41,4594.095,4600.85,118986.0
2026-01-16 07:00:00,4615.42757,4620.04425,4599.26038,4610.18987,
2026-01-16 10:00:00,4600.845,4616.33,4582.67,4602.055,139151.0
2026-01-16 11:00:00,4610.10755,4610.84419,4590.48532,4596.64022,
2026-01-16 14:00:00,4602.05,4620.39,4536.49,4581.51,299342.0
2026-01-16 15:00:00,4596.59473,4615.14936,4594.24971,4608.22345,
2026-01-16 18:00:00,4581.465,4598.64,4579.955,4596.32,106604.0
2026-01-16 19:00:00,4607.97438,4615.75964,4598.76454,4612.82481,
2026-01-16 23:00:00,4612.74575,4620.35762,4533.25987,4571.87435,
2026-01-17 03:00:00,4571.71865,4597.49552,4571.71865,4590.58565,
2026-01-17 07:00:00,4590.53336,4597.8108,4579.84926,4595.35042,
2026-01-17 11:00:00,4595.26053,4595.46743,4595.19255,4595.35845,
2026-01-17 15:00:00,4595.25967,4595.46744,4595.19294,4595.30177,
2026-01-17 19:00:00,4595.26008,4595.48225,4595.19287,4595.2538,
2026-01-17 23:00:00,4595.27583,4595.4819,4595.21075,4595.2521,
2026-01-18 03:00:00,4595.27991,4595.48014,4595.21767,4595.30975,
2026-01-18 07:00:00,4595.27991,4595.48014,4595.21131,4595.36604,
2026-01-18 11:00:00,4595.27358,4595.47381,4595.21131,4595.36887,
2026-01-18 15:00:00,4595.27358,4595.47381,4595.21132,4595.30944,
2026-01-18 19:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-18 22:00:00,4649.545,4690.94,4646.135,4657.285,145258.0
2026-01-18 23:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-19 02:00:00,4657.28,4674.48,4653.225,4670.065,124542.0
2026-01-19 03:00:00,4595.27358,4595.67224,4595.07714,4595.28796,
2026-01-19 06:00:00,4670.08,4679.11,4661.725,4668.48,117915.0
2026-01-19 07:00:00,4595.25035,4686.1434,4588.36075,4673.97671,
2026-01-19 10:00:00,4668.475,4673.85,4659.73,4666.18,110199.0
2026-01-19 11:00:00,4673.6838,4682.37822,4654.35475,4658.84722,
2026-01-19 14:00:00,4666.175,4678.95,4661.55,4676.35,81081.0
2026-01-19 15:00:00,4658.78566,4678.69919,4658.74172,4665.45579,
2026-01-19 18:00:00,4676.35,4680.405,4667.115,4670.295,23684.0
2026-01-19 19:00:00,4665.36889,4673.88271,4659.94839,4662.30565,
2026-01-19 22:00:00,4668.575,4676.235,4659.395,4669.805,58051.0
2026-01-19 23:00:00,4662.54141,4676.41937,4659.69519,4675.20068,
2026-01-20 02:00:00,4669.74,4716.745,4665.545,4714.63,129419.0
2026-01-20 03:00:00,4675.10795,4680.90495,4668.18044,4670.82045,
2026-01-20 06:00:00,4714.575,4737.57,4705.74,4732.51,134606.0
2026-01-20 07:00:00,4670.79201,4678.06613,4664.81457,4666.00155,
2026-01-20 10:00:00,4732.49,4738.54,4715.035,4737.265,147206.0
2026-01-20 11:00:00,4665.93253,4682.13245,4660.31632,4680.37885,
2026-01-20 14:00:00,4737.275,4762.47,4722.51,4759.19,266424.0
2026-01-20 15:00:00,4680.47109,4721.80243,4680.10204,4715.61787,
2026-01-20 18:00:00,4759.2,4766.4,4747.36,4763.37,100837.0
2026-01-20 19:00:00,4715.48201,4737.01288,4714.93162,4732.31131,
2026-01-20 22:00:00,4762.815,4844.29,4757.885,4835.49,107159.0
2026-01-20 23:00:00,4732.19687,4749.88029,4715.64562,4735.97456,
2026-01-21 02:00:00,4835.455,4878.25,4817.24,4870.025,173718.0
2026-01-21 03:00:00,4735.91726,4767.45217,4729.10885,4760.79846,
2026-01-21 06:00:00,4870.035,4888.545,4832.725,4860.455,159596.0
2026-01-21 07:00:00,4760.69265,4779.5704,4747.79286,4776.21189,
2026-01-21 10:00:00,4860.415,4880.415,4855.19,4879.28,132267.0
2026-01-21 11:00:00,4776.08355,4847.6715,4771.00542,4845.05651,
2026-01-21 14:00:00,4879.295,4880.935,4802.62,4826.475,379360.0
2026-01-21 15:00:00,4845.04038,4885.77139,4831.05262,4855.44592,
2026-01-21 18:00:00,4826.48,4854.165,4755.075,4831.38,263696.0
2026-01-21 19:00:00,4855.33843,4876.12195,4853.0167,4865.12302,
2026-01-21 22:00:00,4816.795,4821.3,4772.27,4797.94,125687.0
2026-01-21 23:00:00,4865.15569,4880.1355,4819.83543,4850.1838,
2026-01-22 02:00:00,4797.935,4821.775,4774.61,4821.415,147796.0
2026-01-22 03:00:00,4849.89978,4853.65774,4759.61082,4780.28158,
2026-01-22 06:00:00,4821.41,4839.71,4813.96,4823.185,125369.0
2026-01-22 07:00:00,4780.26923,4840.2529,4775.0818,4780.9494,
2026-01-22 10:00:00,4823.2,4836.43,4810.74,4822.29,131141.0
2026-01-22 11:00:00,4780.61764,4807.90878,4775.24505,4796.12036,
2026-01-22 14:00:00,4822.32,4906.47,4820.49,4904.715,252512.0
2026-01-22 15:00:00,4795.93352,4837.92825,4793.64429,4833.94215,
2026-01-22 18:00:00,4904.7,4940.885,4901.375,4936.055,133671.0
2026-01-22 19:00:00,4833.58747,4837.02706,4815.16206,4832.39065,
2026-01-22 22:00:00,4952.295,4967.52,4930.84,4953.99,109904.0
2026-01-22 23:00:00,4832.49187,4872.83234,4809.25849,4869.58509,
2026-01-23 02:00:00,4953.995,4967.28,4938.1,4960.64,71668.0
2026-01-23 03:00:00,4870.01339,4923.18891,4868.58218,4911.86931,
2026-01-23 06:00:00,4960.59,4963.27,4899.795,4918.66,146187.0
2026-01-23 07:00:00,4911.87195,4959.5326,4911.87195,4958.22997,
2026-01-23 10:00:00,4918.715,4947.98,4912.07,4939.18,173742.0
2026-01-23 11:00:00,4958.12665,4964.98556,4939.35647,4952.25927,
2026-01-23 14:00:00,4939.195,4988.44,4932.89,4965.865,250842.0
2026-01-23 15:00:00,4952.23596,4967.57375,4944.17205,4945.19236,
2026-01-23 18:00:00,4965.895,4990.12,4958.345,4987.545,132714.0
2026-01-23 19:00:00,4945.22884,4947.53921,4902.18615,4923.05946,
2026-01-23 23:00:00,4922.67972,4963.64596,4921.31441,4959.14469,
2026-01-24 03:00:00,4959.09924,4990.21326,4958.60674,4984.67331,
2026-01-24 07:00:00,4984.87402,4986.59233,4972.26855,4982.40009,
2026-01-24 11:00:00,4982.41442,4982.63423,4982.33976,4982.37716,
2026-01-24 15:00:00,4982.41116,4982.63376,4982.33704,4982.42877,
2026-01-24 19:00:00,4982.40922,4982.63413,4982.33218,4982.49587,
2026-01-24 23:00:00,4982.40454,4982.64402,4982.34468,4982.53618,
2026-01-25 03:00:00,4982.42698,4982.64401,4982.35937,4982.4814,
2026-01-25 07:00:00,4982.42698,4982.64401,4982.35937,4982.40917,
2026-01-25 11:00:00,4982.42698,4982.644,4982.35937,4982.39342,
2026-01-25 15:00:00,4982.42698,4982.644,4982.35936,4982.45026,
2026-01-25 19:00:00,4982.42698,4982.64399,4982.35936,4982.52152,
2026-01-25 22:00:00,5015.245,5085.665,5003.705,5071.115,165364.0
2026-01-25 23:00:00,4982.42698,4982.64399,4982.35936,4982.53427,
2026-01-26 02:00:00,5071.09,5092.975,5052.365,5074.425,229246.0
2026-01-26 03:00:00,4982.42698,4984.37168,4981.87684,4982.45467,
2026-01-26 06:00:00,5074.41,5111.51,5065.39,5084.14,219009.0
2026-01-26 07:00:00,4982.40644,5039.18582,4979.13611,5039.16362,
2026-01-26 10:00:00,5084.23,5097.1,5054.67,5068.74,196628.0
2026-01-26 11:00:00,5039.11443,5091.62984,5030.10014,5075.54527,
2026-01-26 14:00:00,5068.735,5105.34,5058.45,5101.1,302030.0
2026-01-26 15:00:00,5075.6593,5108.49956,5052.61166,5089.79523,
2026-01-26 18:00:00,5101.235,5103.22,4990.215,5008.875,406508.0
2026-01-26 19:00:00,5089.7835,5097.99316,5077.21542,5091.32139,
2026-01-26 22:00:00,5035.795,5076.14,5013.875,5060.14,142329.0
2026-01-26 23:00:00,5091.20092,5097.7299,5056.00428,5092.40917,
2026-01-27 02:00:00,5059.99,5085.495,5049.585,5083.11,165359.0
2026-01-27 03:00:00,5092.30835,5104.90126,5013.25524,5029.16284,
2026-01-27 06:00:00,5083.125,5100.84,5073.51,5098.325,153170.0
2026-01-27 07:00:00,5029.23113,5061.68997,4999.05307,5046.14285,
2026-01-27 10:00:00,5098.66,5098.66,5066.64,5077.555,158189.0
2026-01-27 11:00:00,5046.60453,5080.08706,5017.52393,5077.45369,
2026-01-27 14:00:00,5077.52,5103.355,5046.84,5081.37,378043.0
2026-01-27 15:00:00,5077.3057,5102.59816,5058.67295,5087.91951,
2026-01-27 18:00:00,5081.395,5190.51,5076.45,5180.625,259355.0
2026-01-27 19:00:00,5088.04553,5099.37682,5068.50613,5077.44213,
2026-01-27 22:00:00,5181.64,5225.36,5157.21,5204.87,158846.0
2026-01-27 23:00:00,5077.51671,5092.69521,5051.13522,5085.97078,
2026-01-28 02:00:00,5204.82,5266.435,5201.745,5261.35,207085.0
2026-01-28 03:00:00,5085.52939,5102.02246,5077.42801,5099.19537,
2026-01-28 06:00:00,5261.47,5311.665,5251.87,5278.37,196847.0
2026-01-28 07:00:00,5099.1982,5191.00232,5098.86184,5171.86645,
2026-01-28 10:00:00,5278.41,5289.71,5238.59,5266.645,211207.0
2026-01-28 11:00:00,5171.76974,5246.42731,5159.49412,5234.88439,
2026-01-28 14:00:00,5266.615,5307.285,5235.75,5298.11,409799.0
2026-01-28 15:00:00,5234.83781,5291.33209,5232.88509,5290.66409,
2026-01-28 18:00:00,5298.145,5419.645,5268.45,5418.505,419941.0
2026-01-28 19:00:00,5290.96175,5312.93213,5245.93183,5261.51413,
2026-01-28 22:00:00,5446.595,5602.225,5432.455,5545.785,287173.0
2026-01-28 23:00:00,5261.56075,5296.31763,5249.61746,5278.91001,
2026-01-29 02:00:00,5545.73,5564.725,5504.585,5562.655,275344.0
2026-01-29 03:00:00,5278.79385,5329.23026,5270.94374,5327.17903,
2026-01-29 06:00:00,5562.725,5595.77,5473.555,5513.92,265588.0
2026-01-29 07:00:00,5326.98804,5589.6163,5323.99575,5518.91913,
2026-01-29 10:00:00,5513.925,5543.23,5470.9,5510.785,242680.0
2026-01-29 11:00:00,5521.22799,5550.58673,5453.04102,5546.72951,
2026-01-29 14:00:00,5510.775,5549.565,5097.215,5335.37,665759.0
2026-01-29 15:00:00,5546.6838,5597.22988,5521.64986,5548.48862,
2026-01-29 18:00:00,5335.4,5426.085,5282.98,5370.31,396228.0
2026-01-29 19:00:00,5548.57289,5552.89107,5474.50772,5522.88201,
2026-01-29 22:00:00,5419.64,5451.16,5290.44,5300.755,225397.0
2026-01-29 23:00:00,5523.07133,5547.5297,5122.5375,5185.84741,
2026-01-30 02:00:00,5300.745,5312.725,5112.105,5185.135,427713.0
2026-01-30 03:00:00,5186.17702,5373.55647,5179.3754,5310.53137,
2026-01-30 06:00:00,5185.29,5205.81,4941.5,5013.76,449080.0
2026-01-30 07:00:00,5308.49315,5445.19697,5286.87041,5438.94578,
2026-01-30 10:00:00,5013.44,5145.98,4992.555,5019.645,389397.0
2026-01-30 11:00:00,5439.18263,5451.71009,5128.9908,5197.61021,
2026-01-30 14:00:00,5019.53,5113.795,4800.855,4850.225,696150.0
2026-01-30 15:00:00,5197.23917,5240.75811,5126.99068,5179.87405,
2026-01-30 18:00:00,4850.19,4948.545,4679.51,4895.44,493058.0
2026-01-30 19:00:00,5180.2238,5180.2238,4951.91327,5134.17214,
2026-01-30 23:00:00,5133.21282,5141.49022,4984.69542,5051.45062,
2026-01-31 03:00:00,5050.97179,5051.41567,4706.06585,4940.66781,
2026-01-31 07:00:00,4943.36462,4943.36462,4829.73898,4865.4488,
2026-01-31 11:00:00,4865.35661,4865.60224,4865.25411,4865.38255,
2026-01-31 15:00:00,4865.3514,4865.61224,4865.27065,4865.32657,
2026-01-31 19:00:00,4865.35636,4865.59592,4865.26173,4865.3609,
2026-01-31 23:00:00,4865.38549,4865.60144,4865.2891,4865.40057,
2026-02-01 00:00:00,4895.118,4895.118,4895.118,4895.118,
2026-02-01 03:00:00,4865.35613,4865.56813,4865.29022,4865.45982,
2026-02-01 04:00:00,4895.118,4895.118,4895.118,4895.118,
2026-02-01 07:00:00,4865.35613,4865.56813,4865.29022,4865.45029,
2026-02-01 08:00:00,4895.118,4895.118,4895.118,4895.118,
2026-02-01 11:00:00,4865.35613,4865.56813,4865.29021,4865.38174,
2026-02-01 12:00:00,4895.118,4895.118,4895.118,4895.118,
2026-02-01 15:00:00,4865.35613,4865.56813,4865.2902,4865.32433,
2026-02-01 16:00:00,4895.118,4895.118,4895.118,4895.118,
2026-02-01 19:00:00,4865.35613,4865.56813,4865.29019,4865.33682,
2026-02-01 20:00:00,4895.118,4895.118,4694.575,4741.745,
2026-02-01 22:00:00,4833.89,4884.56,4584.82,4736.89,360587.0
2026-02-01 23:00:00,4865.35613,4865.56813,4865.29019,4865.40642,
2026-02-02 00:00:00,4741.725,4884.248,4582.798,4645.605,
2026-02-02 02:00:00,4736.79,4773.225,4498.085,4549.25,489686.0
2026-02-02 03:00:00,4865.35613,4865.59398,4865.28403,4865.45954,
2026-02-02 04:00:00,4646.125,4712.188,4401.038,4586.155,
2026-02-02 06:00:00,4549.31,4731.64,4402.38,4719.6,495971.0
2026-02-02 07:00:00,4865.35405,4875.84344,4693.42718,4744.41692,
2026-02-02 08:00:00,4586.195,4779.025,4557.905,4765.245,
2026-02-02 10:00:00,4719.255,4812.265,4657.01,4706.305,370964.0
2026-02-02 11:00:00,4745.30624,4879.10052,4625.43033,4646.92504,
2026-02-02 12:00:00,4765.345,4811.895,4616.395,4619.345,
